time;value
2020-12-19T21:20:59.122000Z;1.0
2020-12-19T21:22:04.282000Z;0.0
2020-12-19T21:23:09.297000Z;1.0
2020-12-19T21:25:19.507000Z;0.0
2020-12-19T21:27:29.746000Z;1.0
2020-12-19T21:31:50.123000Z;0.0
2020-12-19T21:32:55.231000Z;1.0
2020-12-19T21:38:20.754000Z;0.0
2020-12-19T21:40:30.950000Z;1.0
2020-12-19T21:42:41.303000Z;0.0
2020-12-19T21:44:51.486000Z;1.0
2020-12-19T21:45:56.834000Z;0.0
2020-12-19T21:47:05.045000Z;1.0
2020-12-19T21:51:22.145000Z;0.0
2020-12-19T21:52:27.204000Z;1.0
2020-12-19T21:53:32.314000Z;0.0
2020-12-19T21:55:42.548000Z;1.0
2020-12-19T21:56:47.619000Z;0.0
2020-12-19T21:57:52.731000Z;1.0
2020-12-19T22:00:00.095000Z;1.0
2020-12-19T22:02:13.132000Z;0.0
2020-12-19T22:03:18.263000Z;1.0
2020-12-19T22:05:28.449000Z;0.0
2020-12-19T22:07:38.667000Z;1.0
2020-12-19T22:08:43.754000Z;0.0
2020-12-19T22:09:48.872000Z;1.0
2020-12-19T22:14:09.272000Z;0.0
2020-12-19T22:15:14.403000Z;1.0
2020-12-19T22:17:24.603000Z;0.0
2020-12-19T22:18:29.705000Z;1.0
2020-12-19T22:22:50.322000Z;0.0
2020-12-19T22:31:31.105000Z;1.0
2020-12-19T22:32:36.221000Z;0.0
2020-12-19T22:35:51.538000Z;1.0
2020-12-19T22:39:06.866000Z;0.0
2020-12-19T22:40:11.927000Z;1.0
2020-12-19T22:42:22.134000Z;0.0
2020-12-19T22:43:27.304000Z;1.0
2020-12-19T22:45:37.499000Z;9.0
2020-12-19T22:46:42.607000Z;1.0
2020-12-19T22:48:52.788000Z;0.0
2020-12-19T22:49:57.870000Z;1.0
2020-12-19T22:54:18.292000Z;0.0
2020-12-19T22:55:23.393000Z;1.0
2020-12-19T22:56:28.521000Z;0.0
2020-12-19T22:57:33.667000Z;1.0
2020-12-19T23:00:00.099000Z;1.0
2020-12-19T23:01:54.190000Z;0.0
2020-12-19T23:06:15.172000Z;1.0
2020-12-19T23:09:30.055000Z;3.0
2020-12-19T23:10:35.137000Z;1.0
2020-12-19T23:11:40.255000Z;0.0
2020-12-19T23:12:45.347000Z;1.0
2020-12-19T23:13:50.441000Z;0.0
2020-12-19T23:16:01.086000Z;1.0
2020-12-19T23:17:05.749000Z;0.0
2020-12-19T23:18:16.438000Z;1.0
2020-12-19T23:24:41.483000Z;0.0
2020-12-19T23:25:46.590000Z;1.0
2020-12-19T23:27:56.801000Z;0.0
2020-12-19T23:29:01.896000Z;1.0
2020-12-19T23:30:07.003000Z;0.0
2020-12-19T23:31:12.109000Z;1.0
2020-12-19T23:36:37.645000Z;0.0
2020-12-19T23:37:42.863000Z;1.0
2020-12-19T23:42:03.134000Z;0.0
2020-12-19T23:44:13.352000Z;1.0
2020-12-19T23:45:18.519000Z;1.0
2020-12-19T23:46:23.572000Z;0.0
2020-12-19T23:49:38.875000Z;1.0
2020-12-19T23:51:49.096000Z;0.0
2020-12-19T23:53:59.291000Z;1.0
2020-12-19T23:56:09.978000Z;0.0
2020-12-19T23:58:19.735000Z;1.0
2020-12-20T00:00:00.109000Z;1.0
2020-12-20T00:00:29.905000Z;0.0
2020-12-20T00:05:55.418000Z;1.0
2020-12-20T00:10:15.840000Z;0.0
2020-12-20T00:11:20.969000Z;1.0
2020-12-20T00:13:31.144000Z;0.0
2020-12-20T00:14:36.261000Z;1.0
2020-12-20T00:16:46.460000Z;0.0
2020-12-20T00:22:11.974000Z;1.0
2020-12-20T00:23:17.084000Z;0.0
2020-12-20T00:25:27.350000Z;1.0
2020-12-20T00:27:37.508000Z;0.0
2020-12-20T00:30:52.804000Z;1.0
2020-12-20T00:39:33.630000Z;0.0
2020-12-20T00:41:43.839000Z;1.0
2020-12-20T00:42:48.957000Z;0.0
2020-12-20T00:43:54.054000Z;1.0
2020-12-20T00:46:04.267000Z;0.0
2020-12-20T00:48:14.475000Z;1.0
2020-12-20T00:50:24.672000Z;0.0
2020-12-20T00:51:29.779000Z;1.0
2020-12-20T00:53:39.985000Z;0.0
2020-12-20T00:54:45.094000Z;1.0
2020-12-20T00:55:50.191000Z;0.0
2020-12-20T00:56:55.427000Z;1.0
2020-12-20T01:00:00.114000Z;1.0
2020-12-20T01:02:20.829000Z;0.0
2020-12-20T01:03:25.914000Z;1.0
2020-12-20T01:05:36.114000Z;0.0
2020-12-20T01:08:51.483000Z;1.0
2020-12-20T01:09:56.588000Z;0.0
2020-12-20T01:11:01.761000Z;1.0
2020-12-20T01:13:11.976000Z;0.0
2020-12-20T01:14:17.079000Z;1.0
2020-12-20T01:15:22.175000Z;0.0
2020-12-20T01:17:32.946000Z;1.0
2020-12-20T01:22:57.902000Z;0.0
2020-12-20T01:24:03.013000Z;1.0
2020-12-20T01:25:08.118000Z;0.0
2020-12-20T01:27:18.341000Z;1.0
2020-12-20T01:30:33.694000Z;0.0
2020-12-20T01:31:38.766000Z;1.0
2020-12-20T01:35:59.153000Z;0.0
2020-12-20T01:37:04.269000Z;1.0
2020-12-20T01:40:19.610000Z;0.0
2020-12-20T01:42:29.907000Z;1.0
2020-12-20T01:43:34.917000Z;0.0
2020-12-20T01:45:45.129000Z;1.0
2020-12-20T01:46:50.746000Z;0.0
2020-12-20T01:47:55.358000Z;1.0
2020-12-20T01:58:46.376000Z;0.0
2020-12-20T01:59:51.493000Z;1.0
2020-12-20T02:00:00.123000Z;1.0
2020-12-20T02:03:06.780000Z;0.0
2020-12-20T02:04:11.891000Z;1.0
2020-12-20T02:06:22.094000Z;0.0
2020-12-20T02:07:27.203000Z;1.0
2020-12-20T02:10:42.533000Z;0.0
2020-12-20T02:11:47.647000Z;1.0
2020-12-20T02:12:52.712000Z;0.0
2020-12-20T02:15:02.926000Z;1.0
2020-12-20T02:16:08.023000Z;0.0
2020-12-20T02:18:18.239000Z;1.0
2020-12-20T02:20:28.442000Z;0.0
2020-12-20T02:21:33.549000Z;1.0
2020-12-20T02:25:53.991000Z;0.0
2020-12-20T02:26:59.074000Z;1.0
2020-12-20T02:37:50.114000Z;0.0
2020-12-20T02:38:55.572000Z;1.0
2020-12-20T02:40:09.744000Z;0.0
2020-12-20T02:43:15.669000Z;1.0
2020-12-20T02:45:25.832000Z;0.0
2020-12-20T02:46:30.937000Z;1.0
2020-12-20T02:56:16.912000Z;0.0
2020-12-20T02:57:22.019000Z;1.0
2020-12-20T03:00:00.128000Z;1.0
2020-12-20T03:00:37.329000Z;0.0
2020-12-20T03:02:47.537000Z;1.0
2020-12-20T03:06:02.864000Z;0.0
2020-12-20T03:07:07.947000Z;1.0
2020-12-20T03:08:13.054000Z;0.0
2020-12-20T03:09:18.158000Z;1.0
2020-12-20T03:11:28.367000Z;0.0
2020-12-20T03:13:38.629000Z;1.0
2020-12-20T03:14:43.685000Z;0.0
2020-12-20T03:15:48.800000Z;1.0
2020-12-20T03:17:59.155000Z;0.0
2020-12-20T03:19:04.110000Z;1.0
2020-12-20T03:20:09.194000Z;0.0
2020-12-20T03:22:19.407000Z;1.0
2020-12-20T03:23:24.594000Z;0.0
2020-12-20T03:24:29.700000Z;1.0
2020-12-20T03:26:39.876000Z;0.0
2020-12-20T03:28:50.104000Z;1.0
2020-12-20T03:31:00.290000Z;0.0
2020-12-20T03:33:10.492000Z;1.0
2020-12-20T03:34:15.607000Z;0.0
2020-12-20T03:37:31.005000Z;1.0
2020-12-20T03:39:41.123000Z;0.0
2020-12-20T03:40:46.235000Z;1.0
2020-12-20T03:41:51.322000Z;0.0
2020-12-20T03:44:01.539000Z;1.0
2020-12-20T03:47:16.850000Z;0.0
2020-12-20T03:49:27.052000Z;1.0
2020-12-20T03:50:32.156000Z;0.0
2020-12-20T03:51:37.262000Z;1.0
2020-12-20T03:55:57.684000Z;0.0
2020-12-20T03:59:12.995000Z;1.0
2020-12-20T04:00:01.516000Z;1.0
2020-12-20T04:00:18.092000Z;0.0
2020-12-20T04:01:23.208000Z;1.0
2020-12-20T04:02:28.498000Z;0.0
2020-12-20T04:08:58.965000Z;1.0
2020-12-20T04:10:04.062000Z;0.0
2020-12-20T04:11:09.146000Z;1.0
2020-12-20T04:12:18.266000Z;0.0
2020-12-20T04:14:24.479000Z;1.0
2020-12-20T04:15:29.566000Z;0.0
2020-12-20T04:16:34.669000Z;1.0
2020-12-20T04:23:05.302000Z;0.0
2020-12-20T04:25:15.504000Z;1.0
2020-12-20T04:26:20.729000Z;0.0
2020-12-20T04:27:26.785000Z;1.0
2020-12-20T04:28:30.805000Z;0.0
2020-12-20T04:29:35.923000Z;1.0
2020-12-20T04:37:11.661000Z;0.0
2020-12-20T04:38:16.743000Z;1.0
2020-12-20T04:39:21.846000Z;0.0
2020-12-20T04:40:26.950000Z;1.0
2020-12-20T04:49:07.778000Z;0.0
2020-12-20T04:51:18.006000Z;1.0
2020-12-20T04:52:23.117000Z;0.0
2020-12-20T04:53:28.194000Z;1.0
2020-12-20T04:54:33.312000Z;0.0
2020-12-20T04:55:38.403000Z;1.0
2020-12-20T04:56:43.506000Z;0.0
2020-12-20T04:57:48.626000Z;1.0
2020-12-20T05:00:00.521000Z;1.0
2020-12-20T05:03:14.147000Z;0.0
2020-12-20T05:04:19.791000Z;1.0
2020-12-20T05:07:34.612000Z;0.0
2020-12-20T05:08:39.654000Z;1.0
2020-12-20T05:13:00.063000Z;0.0
2020-12-20T05:14:05.169000Z;1.0
2020-12-20T05:15:10.280000Z;0.0
2020-12-20T05:17:20.471000Z;1.0
2020-12-20T05:18:25.579000Z;0.0
2020-12-20T05:19:30.677000Z;1.0
2020-12-20T05:21:40.889000Z;0.0
2020-12-20T05:22:46.021000Z;1.0
2020-12-20T05:24:56.207000Z;0.0
2020-12-20T05:27:06.403000Z;1.0
2020-12-20T05:36:55.793000Z;0.0
2020-12-20T05:39:10.450000Z;1.0
2020-12-20T05:40:07.889000Z;0.0
2020-12-20T05:43:22.981000Z;1.0
2020-12-20T05:45:33.191000Z;0.0
2020-12-20T05:46:38.277000Z;1.0
2020-12-20T05:47:43.380000Z;0.0
2020-12-20T05:48:48.485000Z;1.0
2020-12-20T05:52:03.814000Z;0.0
2020-12-20T05:53:08.899000Z;1.0
2020-12-20T05:56:24.212000Z;0.0
2020-12-20T06:00:00.525000Z;0.0
2020-12-20T06:00:44.633000Z;1.0
2020-12-20T06:03:59.965000Z;0.0
2020-12-20T06:06:10.697000Z;1.0
2020-12-20T06:08:20.349000Z;0.0
2020-12-20T06:11:35.670000Z;1.0
2020-12-20T06:13:45.868000Z;0.0
2020-12-20T06:17:09.339000Z;1.0
2020-12-20T06:22:27.782000Z;2.0
2020-12-20T06:23:31.863000Z;1.0
2020-12-20T06:25:42.031000Z;0.0
