time;value
2020-12-11T19:00:00.120000Z;21.0
2020-12-11T19:03:49.505000Z;22.0
2020-12-11T20:00:00.123000Z;22.0
2020-12-11T21:00:00.128000Z;22.0
2020-12-11T21:50:00.080000Z;5.0
2020-12-11T21:52:20.179000Z;15.0
2020-12-11T21:52:21.018000Z;20.0
2020-12-11T21:52:22.308000Z;22.0
2020-12-11T21:52:23.360000Z;5.0
2020-12-11T21:52:27.742000Z;15.0
2020-12-11T21:52:28.549000Z;20.0
2020-12-11T21:52:30.049000Z;22.0
2020-12-11T21:52:31.381000Z;5.0
2020-12-11T21:52:32.860000Z;15.0
2020-12-11T21:52:33.072000Z;20.0
2020-12-11T21:52:33.413000Z;22.0
2020-12-11T21:52:33.542000Z;5.0
2020-12-11T21:52:33.839000Z;15.0
2020-12-11T21:52:34.697000Z;20.0
2020-12-11T21:52:35.685000Z;22.0
2020-12-11T21:52:44.331000Z;20.0
2020-12-11T21:52:58.649000Z;22.0
2020-12-11T22:00:00.131000Z;22.0
2020-12-11T22:14:11.681000Z;21.0
2020-12-11T22:14:16.998000Z;20.0
2020-12-11T23:00:00.137000Z;20.0
2020-12-11T23:01:54.781000Z;4.0
2020-12-12T00:00:00.142000Z;4.0
2020-12-12T00:07:45.156000Z;20.0
2020-12-12T01:00:00.146000Z;20.0
2020-12-12T02:00:00.149000Z;20.0
2020-12-12T03:00:00.156000Z;20.0
2020-12-12T04:00:00.161000Z;20.0
2020-12-12T05:00:00.164000Z;20.0
2020-12-12T06:00:00.168000Z;20.0
2020-12-12T07:00:00.171000Z;20.0
2020-12-12T08:00:00.175000Z;20.0
2020-12-12T09:00:01.181000Z;20.0
2020-12-12T10:00:00.190000Z;20.0
2020-12-12T11:00:00.194000Z;20.0
2020-12-12T12:00:00.197000Z;20.0
2020-12-12T13:00:00.201000Z;20.0
2020-12-12T14:00:00.204000Z;20.0
2020-12-12T15:00:00.209000Z;20.0
2020-12-12T16:00:00.212000Z;20.0
2020-12-12T17:00:00.217000Z;20.0
2020-12-12T18:00:00.220000Z;20.0
2020-12-12T19:00:00.225000Z;20.0
2020-12-12T19:25:35.837000Z;4.0
2020-12-12T19:25:39.850000Z;20.0
2020-12-12T19:25:41.163000Z;19.0
2020-12-12T19:25:42.505000Z;18.0
2020-12-12T19:59:42.986000Z;4.0
2020-12-12T20:00:00.228000Z;4.0
2020-12-12T20:03:31.467000Z;18.0
2020-12-12T20:33:27.361000Z;16.5400016
2020-12-12T20:37:13.335000Z;16.45
2020-12-12T22:29:37.988000Z;18.24
2020-12-12T22:29:38.110000Z;18.295
2020-12-12T22:31:16.932000Z;17.295
2020-12-12T22:31:33.429000Z;17.2325
2020-12-12T22:31:39.596000Z;17.2325008
2020-12-12T22:31:52.018000Z;18.2325
2020-12-12T22:31:57.493000Z;17.2325
2020-12-12T22:32:38.645000Z;17.2325008
2020-12-12T22:33:31.744000Z;16.2325
2020-12-12T22:33:31.892000Z;17.2325
2020-12-12T22:33:31.905000Z;16.2325
2020-12-12T22:33:38.834000Z;16.23
2020-12-12T22:33:38.958000Z;16.2525
2020-12-12T22:34:39.164000Z;16.2525008
2020-12-12T22:36:33.048000Z;16.2525
2020-12-12T22:36:40.626000Z;16.2525008
2020-12-12T22:38:41.373000Z;16.25
2020-12-12T22:38:41.566000Z;16.3225
2020-12-12T22:39:41.845000Z;16.3225008
2020-12-12T22:41:33.544000Z;16.26
2020-12-12T22:43:43.547000Z;16.22
2020-12-12T22:48:45.364000Z;16.2099984
2020-12-12T22:48:45.495000Z;16.16
2020-12-12T22:52:09.226000Z;18.16
2020-12-12T22:53:46.970000Z;18.07
2020-12-12T22:56:33.479000Z;18.1325
2020-12-12T22:56:47.728000Z;18.1324992
2020-12-12T22:58:48.297000Z;18.1299984
2020-12-12T22:58:48.459000Z;18.2225
2020-12-12T22:59:48.664000Z;18.2224992
2020-12-12T23:00:00.358000Z;18.2224992
2020-12-12T23:01:33.136000Z;18.2225
2020-12-12T23:01:49.208000Z;18.2224992
2020-12-12T23:02:49.515000Z;18.22
2020-12-12T23:03:40.025000Z;1.3324999999999996
2020-12-12T23:03:50.096000Z;1.3325
2020-12-12T23:04:57.136000Z;1.3324999999999996
2020-12-12T23:05:50.456000Z;1.3325
2020-12-12T23:06:31.253000Z;18.3325
2020-12-12T23:06:50.621000Z;18.3325008
2020-12-12T23:07:50.791000Z;18.33
2020-12-13T00:00:02.761000Z;18.33
2020-12-13T01:00:01.723000Z;18.33
2020-12-13T02:00:01.815000Z;18.33
2020-12-13T03:00:12.954000Z;18.33
2020-12-13T04:00:01.221000Z;18.33
2020-12-13T05:00:00.226000Z;18.33
2020-12-13T06:00:00.230000Z;18.33
2020-12-13T07:00:00.234000Z;18.33
2020-12-13T08:00:00.238000Z;18.33
2020-12-13T08:37:16.006000Z;16.2975
2020-12-13T08:37:34.371000Z;16.2975008
2020-12-13T08:37:34.457000Z;16.3275
2020-12-13T08:38:34.668000Z;16.3274992
2020-12-13T08:41:33.185000Z;16.3275
2020-12-13T08:41:33.432000Z;16.39
2020-12-13T08:41:35.435000Z;16.72
2020-12-13T08:46:33.744000Z;16.72
2020-12-13T08:46:33.746000Z;16.72
2020-12-13T08:46:36.583000Z;17.134999999999998
2020-12-13T08:47:36.709000Z;17.135
2020-12-13T08:51:33.268000Z;17.134999999999998
2020-12-13T08:51:33.512000Z;17.009999999999998
2020-12-13T08:51:37.650000Z;17.01
2020-12-13T08:51:37.727000Z;17.45
2020-12-13T08:56:35.419000Z;17.2
2020-12-13T08:56:38.914000Z;17.65
2020-12-13T09:00:00.243000Z;17.65
2020-12-13T09:01:33.526000Z;17.4
2020-12-13T09:01:40.184000Z;17.78
2020-12-13T09:06:33.465000Z;17.53
2020-12-13T09:06:41.364000Z;17.8
2020-12-13T09:10:42.186000Z;17.7900016
2020-12-13T09:10:42.317000Z;18.07
2020-12-13T09:11:33.499000Z;17.82
2020-12-13T09:15:43.532000Z;18.060000000000002
2020-12-13T09:16:33.595000Z;17.810000000000002
2020-12-13T09:16:43.742000Z;17.81
2020-12-13T09:20:45.215000Z;18.009999999999998
2020-12-13T09:21:33.559000Z;17.822499999999998
2020-12-13T09:21:45.493000Z;17.8225008
2020-12-13T09:25:47.022000Z;17.82
2020-12-13T09:25:47.137000Z;18.0125
2020-12-13T09:26:33.458000Z;17.825
2020-12-13T09:30:48.536000Z;17.82
2020-12-13T09:30:48.660000Z;17.985
2020-12-13T09:31:33.519000Z;17.86
2020-12-13T09:35:49.821000Z;18.03
2020-12-13T09:36:33.544000Z;17.905
2020-12-13T09:40:50.678000Z;17.9
2020-12-13T09:40:50.788000Z;18.075
2020-12-13T09:41:33.624000Z;17.8875
2020-12-13T09:41:50.917000Z;17.8875008
