time;value
2020-12-11T05:00:01.159000Z;4.0
2020-12-11T06:00:00.167000Z;4.0
2020-12-11T07:00:00.172000Z;4.0
2020-12-11T08:00:00.177000Z;4.0
2020-12-11T09:00:01.049000Z;4.0
2020-12-11T10:00:00.056000Z;4.0
2020-12-11T11:00:00.062000Z;4.0
2020-12-11T12:00:00.067000Z;4.0
2020-12-11T13:00:00.071000Z;4.0
2020-12-11T14:00:00.077000Z;4.0
2020-12-11T15:00:00.084000Z;4.0
2020-12-11T16:00:00.821000Z;4.0
2020-12-11T17:00:01.105000Z;4.0
2020-12-11T18:00:00.117000Z;4.0
2020-12-11T19:00:00.122000Z;4.0
2020-12-11T19:05:38.740000Z;18.0
2020-12-11T19:05:41.368000Z;4.0
2020-12-11T20:00:00.125000Z;4.0
2020-12-11T21:00:00.130000Z;4.0
2020-12-11T22:00:00.134000Z;4.0
2020-12-11T23:00:00.139000Z;4.0
2020-12-12T00:00:00.144000Z;4.0
2020-12-12T01:00:00.147000Z;4.0
2020-12-12T02:00:00.153000Z;4.0
2020-12-12T03:00:00.158000Z;4.0
2020-12-12T04:00:00.162000Z;4.0
2020-12-12T05:00:00.166000Z;4.0
2020-12-12T06:00:00.169000Z;4.0
2020-12-12T07:00:00.173000Z;4.0
2020-12-12T08:00:00.177000Z;4.0
2020-12-12T09:00:01.185000Z;4.0
2020-12-12T10:00:00.191000Z;4.0
2020-12-12T11:00:00.196000Z;4.0
2020-12-12T12:00:00.199000Z;4.0
2020-12-12T13:00:00.203000Z;4.0
2020-12-12T14:00:00.206000Z;4.0
2020-12-12T15:00:00.211000Z;4.0
2020-12-12T15:26:49.694000Z;20.0
2020-12-12T16:00:00.214000Z;20.0
2020-12-12T17:00:00.219000Z;20.0
2020-12-12T18:00:00.222000Z;20.0
2020-12-12T19:00:00.227000Z;20.0
2020-12-12T20:00:00.230000Z;20.0
2020-12-12T20:08:11.628000Z;17.865
2020-12-12T20:10:10.403000Z;18.075
2020-12-12T20:11:33.375000Z;17.825
2020-12-12T20:15:11.718000Z;17.855
2020-12-12T20:15:11.776000Z;17.82
2020-12-12T20:16:12.036000Z;17.855
2020-12-12T20:16:33.317000Z;17.7925
2020-12-12T20:17:12.459000Z;17.7924992
2020-12-12T20:20:13.112000Z;17.6025016
2020-12-12T20:20:13.145000Z;17.7900016
2020-12-12T20:21:13.442000Z;17.6025008
2020-12-12T20:24:14.116000Z;17.3825
2020-12-12T20:24:14.213000Z;17.3824992
2020-12-12T20:29:15.334000Z;17.1525
2020-12-12T20:29:15.382000Z;17.3799984
2020-12-12T20:30:15.671000Z;17.1525008
2020-12-12T20:31:33.314000Z;17.215
2020-12-12T20:34:16.552000Z;16.975
2020-12-12T20:34:16.604000Z;17.2099984
2020-12-12T20:35:16.921000Z;16.975
2020-12-12T20:36:33.320000Z;17.0375
2020-12-12T20:37:17.373000Z;17.0375008
2020-12-12T20:39:17.784000Z;16.7775
2020-12-12T20:39:17.810000Z;17.03
2020-12-12T20:40:17.118000Z;16.7775
2020-12-12T20:40:18.109000Z;16.7775008
2020-12-12T20:41:33.292000Z;16.9025
2020-12-12T20:42:18.566000Z;16.9025008
2020-12-12T20:44:18.976000Z;16.7225
2020-12-12T20:44:19.004000Z;16.9
2020-12-12T20:45:19.299000Z;16.7224992
2020-12-12T20:49:20.206000Z;16.72
2020-12-12T20:51:58.263000Z;20.0
2020-12-12T21:00:01.350000Z;20.0
2020-12-12T21:49:11.808000Z;21.0
2020-12-12T22:00:00.354000Z;21.0
2020-12-12T22:08:12.803000Z;18.89
2020-12-12T22:08:51.613000Z;21.0
2020-12-12T22:09:08.719000Z;18.89
2020-12-12T22:09:08.812000Z;21.0
2020-12-12T22:09:08.870000Z;20.625
2020-12-12T22:09:09.004000Z;21.0
2020-12-12T22:11:07.379000Z;18.89
2020-12-12T22:11:07.448000Z;21.0
2020-12-12T22:11:07.454000Z;21.0
2020-12-12T22:11:33.376000Z;20.8125
2020-12-12T22:11:33.386000Z;21.0
2020-12-12T22:11:38.135000Z;19.1299984
2020-12-12T22:11:38.169000Z;21.0
2020-12-12T22:11:44.115000Z;19.3174984
2020-12-12T22:12:38.482000Z;19.3174992
2020-12-12T22:13:38.140000Z;19.3174984
2020-12-12T22:13:38.807000Z;19.3174992
2020-12-12T22:14:45.025000Z;21.0
2020-12-12T22:15:06.139000Z;4.0
2020-12-12T22:15:09.399000Z;21.0
2020-12-12T22:15:51.094000Z;19.3174984
2020-12-12T22:16:33.459000Z;19.1299984
2020-12-12T22:16:39.442000Z;19.28
2020-12-12T22:16:39.484000Z;19.1299984
2020-12-12T22:17:39.720000Z;19.28
2020-12-12T22:17:50.269000Z;2.280000000000001
2020-12-12T22:17:53.896000Z;19.28
2020-12-12T22:21:34.028000Z;19.155
2020-12-12T22:21:40.472000Z;19.285
2020-12-12T22:21:40.534000Z;19.155
2020-12-12T22:22:07.524000Z;16.285
2020-12-12T22:25:41.432000Z;19.28
2020-12-12T22:26:41.892000Z;16.28
2020-12-12T22:27:55.473000Z;2.2300000000000004
2020-12-12T22:27:58.711000Z;16.23
2020-12-12T22:30:42.740000Z;16.3
2020-12-12T22:30:42.777000Z;16.23
2020-12-12T22:31:24.913000Z;14.3
2020-12-12T22:31:41.915000Z;19.3
2020-12-12T22:35:43.904000Z;19.3799984
2020-12-12T22:35:43.942000Z;19.2900016
2020-12-12T22:36:34.285000Z;19.4424984
2020-12-12T22:36:44.348000Z;19.4424992
2020-12-12T22:40:45.172000Z;19.4925
2020-12-12T22:40:45.199000Z;19.44
2020-12-12T22:41:33.589000Z;19.555
2020-12-12T22:45:46.309000Z;19.4950016
2020-12-12T22:45:46.344000Z;19.55
2020-12-12T22:46:46.611000Z;19.4950016
2020-12-12T22:47:49.099000Z;19.4325016
2020-12-12T22:47:59.083000Z;19.4950016
2020-12-12T22:48:09.080000Z;19.4325016
2020-12-12T22:48:29.089000Z;19.4950016
2020-12-12T22:48:39.078000Z;19.4325016
2020-12-12T22:48:47.053000Z;19.4325008
2020-12-12T22:50:47.455000Z;19.3225
2020-12-12T22:50:47.490000Z;19.43
2020-12-12T22:51:47.929000Z;19.3225008
2020-12-12T22:55:49.528000Z;19.32
2020-12-12T22:55:49.531000Z;19.32
2020-12-12T22:56:48.818000Z;19.2824992
2020-12-12T22:59:49.478000Z;19.0625
2020-12-12T22:59:49.495000Z;19.28
2020-12-12T23:00:00.359000Z;19.28
2020-12-12T23:00:49.795000Z;19.0624992
2020-12-12T23:01:33.414000Z;18.9375
2020-12-12T23:01:37.272000Z;21.0
2020-12-12T23:01:37.496000Z;18.9375
2020-12-12T23:01:49.030000Z;1.9375
2020-12-12T23:04:50.950000Z;4.0
2020-12-12T23:04:57.123000Z;1.9574999999999996
2020-12-12T23:05:51.353000Z;1.9575
2020-12-12T23:06:32.458000Z;4.0
2020-12-13T00:00:02.762000Z;4.0
2020-12-13T01:00:01.723000Z;4.0
2020-12-13T02:00:01.816000Z;4.0
2020-12-13T03:00:12.954000Z;4.0
2020-12-13T04:00:01.221000Z;4.0
2020-12-13T05:00:00.226000Z;4.0
2020-12-13T06:00:00.230000Z;4.0
2020-12-13T07:00:00.235000Z;4.0
2020-12-13T08:00:00.238000Z;4.0
2020-12-13T08:37:16.836000Z;17.2125
2020-12-13T08:37:42.749000Z;17.192500000000003
2020-12-13T08:37:42.784000Z;17.2124992
2020-12-13T08:38:43.080000Z;17.1924992
2020-12-13T08:42:43.903000Z;17.19
