time;value
2020-12-12T22:31:17.547000Z;16.366666666666667
2020-12-12T22:31:33.005000Z;16.325
2020-12-12T22:31:33.192000Z;16.304166666666667
2020-12-12T22:31:38.461000Z;16.3041664
2020-12-12T22:31:52.081000Z;17.304166666666667
2020-12-12T22:31:57.529000Z;16.304166666666667
2020-12-12T22:32:38.358000Z;16.3041664
2020-12-12T22:33:31.818000Z;15.304166666666667
2020-12-12T22:33:31.915000Z;16.304166666666667
2020-12-12T22:33:31.925000Z;15.304166666666667
2020-12-12T22:33:38.528000Z;15.314165066666668
2020-12-12T22:33:38.592000Z;15.3141648
2020-12-12T22:36:33.040000Z;15.2724984
2020-12-12T22:36:40.834000Z;15.2724976
2020-12-12T22:38:41.504000Z;15.252500000000001
2020-12-12T22:38:41.721000Z;15.2524992
2020-12-12T22:41:33.518000Z;15.252500000000001
2020-12-12T22:41:42.808000Z;15.2524992
2020-12-12T22:43:10.954000Z;14.877500000000001
2020-12-12T22:43:10.961000Z;15.252500000000001
2020-12-12T22:43:43.668000Z;15.2524992
2020-12-12T22:46:32.987000Z;15.29416666666667
2020-12-12T22:46:44.781000Z;15.2941664
2020-12-12T22:48:45.554000Z;15.284166666666668
2020-12-12T22:48:45.748000Z;15.2841664
2020-12-12T22:51:33.699000Z;15.305
2020-12-12T22:52:09.270000Z;17.305
2020-12-12T22:52:46.732000Z;17.275
2020-12-12T22:56:33.027000Z;17.316666666666666
2020-12-12T22:56:33.151000Z;17.3375
2020-12-12T22:56:48.042000Z;17.3374992
2020-12-12T22:57:48.206000Z;17.2875
2020-12-12T22:57:48.323000Z;17.2875008
2020-12-12T23:00:00.358000Z;17.2875008
2020-12-12T23:01:33.160000Z;17.32916666666667
2020-12-12T23:01:49.505000Z;17.3291664
2020-12-12T23:02:50.207000Z;17.32
2020-12-12T23:03:40.119000Z;0.29916666666666814
2020-12-12T23:03:50.664000Z;0.2991667
2020-12-12T23:04:57.110000Z;0.29916666666666814
2020-12-12T23:05:51.404000Z;0.2991667
2020-12-12T23:06:31.265000Z;17.299166666666668
2020-12-12T23:06:33.193000Z;17.5075
2020-12-12T23:06:33.233000Z;17.5075
2020-12-12T23:06:51.710000Z;17.5074992
2020-12-12T23:07:52.009000Z;17.5
2020-12-13T00:00:02.761000Z;17.5
2020-12-13T01:00:01.723000Z;17.5
2020-12-13T02:00:01.815000Z;17.5
2020-12-13T03:00:12.953000Z;17.5
2020-12-13T04:00:01.221000Z;17.5
2020-12-13T05:00:00.226000Z;17.5
2020-12-13T06:00:00.230000Z;17.5
2020-12-13T07:00:00.234000Z;17.5
2020-12-13T08:00:00.238000Z;17.5
2020-12-13T08:37:15.919000Z;17.750833333333333
2020-12-13T08:37:57.485000Z;17.7508336
2020-12-13T08:41:33.146000Z;17.73
2020-12-13T08:41:58.698000Z;17.84
2020-12-13T08:46:33.779000Z;17.735833333333332
2020-12-13T08:46:33.780000Z;17.735833333333332
2020-12-13T08:47:05.711000Z;17.91583333333333
2020-12-13T08:47:05.713000Z;17.91583333333333
2020-12-13T08:48:01.582000Z;17.915832
2020-12-13T08:51:04.099000Z;18.3658336
2020-12-13T08:51:04.101000Z;18.3658336
2020-12-13T08:51:33.191000Z;18.2825
2020-12-13T08:51:33.310000Z;18.240833333333335
2020-12-13T08:52:09.522000Z;18.2408336
2020-12-13T08:56:05.047000Z;18.710833333333333
2020-12-13T08:56:05.288000Z;18.710832
2020-12-13T08:56:34.731000Z;18.460833333333333
2020-12-13T08:56:34.734000Z;18.460833333333333
2020-12-13T08:56:35.406000Z;18.460833333333333
2020-12-13T08:56:35.409000Z;18.460833333333333
2020-12-13T08:57:05.645000Z;18.460832
2020-12-13T09:00:00.243000Z;18.460832
2020-12-13T09:01:06.858000Z;19.100833333333334
2020-12-13T09:01:07.006000Z;19.1008336
2020-12-13T09:01:33.153000Z;18.99666666666667
2020-12-13T09:01:33.212000Z;18.788333333333334
2020-12-13T09:02:07.268000Z;18.7883344
2020-12-13T09:06:08.318000Z;19.278333333333332
2020-12-13T09:06:08.376000Z;18.78
2020-12-13T09:06:33.182000Z;19.028333333333332
2020-12-13T09:06:33.267000Z;18.924166666666668
2020-12-13T09:07:08.883000Z;18.9241664
2020-12-13T09:10:09.963000Z;18.78
2020-12-13T09:11:10.198000Z;19.45416666666667
2020-12-13T09:11:10.527000Z;19.4541664
2020-12-13T09:11:33.196000Z;19.370833333333334
2020-12-13T09:11:33.204000Z;19.1625
2020-12-13T09:12:11.482000Z;19.1625008
2020-12-13T09:15:11.806000Z;19.4424984
2020-12-13T09:15:11.848000Z;19.16
2020-12-13T09:16:12.052000Z;19.4424992
2020-12-13T09:16:33.330000Z;19.1924984
2020-12-13T09:16:33.343000Z;19.35916506666667
2020-12-13T09:16:33.346000Z;19.1924984
2020-12-13T09:17:12.270000Z;19.1924992
2020-12-13T09:20:12.882000Z;19.4625
2020-12-13T09:20:13.054000Z;19.4624992
2020-12-13T09:21:33.135000Z;19.3375
2020-12-13T09:21:33.314000Z;19.275
2020-12-13T09:25:15.538000Z;19.515
2020-12-13T09:26:33.132000Z;19.39
2020-12-13T09:26:33.271000Z;19.3275
2020-12-13T09:27:17.126000Z;19.3274992
2020-12-13T09:30:17.416000Z;19.5075
2020-12-13T09:30:17.455000Z;19.32
2020-12-13T09:31:17.699000Z;19.5074992
2020-12-13T09:31:33.238000Z;19.3825
2020-12-13T09:31:33.303000Z;19.32
2020-12-13T09:35:19.032000Z;19.51
2020-12-13T09:36:33.219000Z;19.468333333333334
2020-12-13T09:36:33.236000Z;19.385
2020-12-13T09:39:20.117000Z;19.515
2020-12-13T09:41:33.299000Z;19.473333333333333
2020-12-13T09:41:33.308000Z;19.39
2020-12-13T09:44:21.453000Z;19.43
2020-12-13T09:46:33.271000Z;19.305
2020-12-13T09:46:33.285000Z;19.305
2020-12-13T09:49:22.919000Z;19.385
2020-12-13T09:51:33.231000Z;19.280833333333334
2020-12-13T09:51:33.237000Z;19.36416666666667
2020-12-13T09:51:33.242000Z;19.280833333333334
2020-12-13T09:52:23.762000Z;19.2808336
2020-12-13T09:54:24.292000Z;19.39083493333333
2020-12-13T09:54:24.443000Z;19.3908352
2020-12-13T09:56:33.216000Z;19.3075016
2020-12-13T09:56:33.327000Z;19.2450016
2020-12-13T09:59:26.208000Z;19.325
2020-12-13T10:00:00.248000Z;19.325
2020-12-13T10:01:33.217000Z;19.241666666666667
2020-12-13T10:01:33.333000Z;19.179166666666667
2020-12-13T10:02:28.469000Z;19.1791664
2020-12-13T10:03:27.772000Z;19.339166666666667
2020-12-13T10:03:27.930000Z;19.3391664
2020-12-13T10:06:33.318000Z;19.214166666666667
2020-12-13T10:06:33.336000Z;19.151666666666667
2020-12-13T10:07:29.066000Z;19.1516672
2020-12-13T10:08:29.285000Z;19.32166666666667
2020-12-13T10:08:29.399000Z;19.3216672
2020-12-13T10:11:33.155000Z;19.28
2020-12-13T10:13:30.560000Z;19.3799984
2020-12-13T10:16:33.285000Z;19.3174984
