time;value
2020-12-15T19:00:00.073000Z;19.41
2020-12-15T20:00:00.079000Z;19.41
2020-12-15T21:00:00.087000Z;19.41
2020-12-15T22:00:00.095000Z;19.41
2020-12-15T23:00:01.626000Z;19.41
2020-12-16T00:00:00.633000Z;19.41
2020-12-16T01:00:01.071000Z;19.41
2020-12-16T02:00:00.080000Z;19.41
2020-12-16T03:00:00.088000Z;19.41
2020-12-16T04:00:00.096000Z;19.41
2020-12-16T05:00:00.106000Z;19.41
2020-12-16T06:00:00.117000Z;19.41
2020-12-16T07:00:00.123000Z;19.41
2020-12-16T08:00:00.128000Z;19.41
2020-12-16T09:00:00.132000Z;19.41
2020-12-16T10:00:00.137000Z;19.41
2020-12-16T11:00:00.142000Z;19.41
2020-12-16T12:00:00.146000Z;19.41
2020-12-16T13:00:00.150000Z;19.41
2020-12-16T14:00:00.155000Z;19.41
2020-12-16T15:00:00.160000Z;19.41
2020-12-16T16:00:00.165000Z;19.41
2020-12-16T17:00:00.169000Z;19.41
2020-12-16T18:00:00.173000Z;19.41
2020-12-16T19:00:00.176000Z;19.41
2020-12-16T20:00:00.180000Z;19.41
2020-12-16T21:00:00.184000Z;19.41
2020-12-16T22:00:00.189000Z;19.41
2020-12-16T23:00:00.193000Z;19.41
2020-12-17T00:00:01.085000Z;19.41
2020-12-17T01:00:00.094000Z;19.41
2020-12-17T02:00:00.102000Z;19.41
2020-12-17T03:00:00.108000Z;19.41
2020-12-17T04:00:00.112000Z;19.41
2020-12-17T05:00:00.116000Z;19.41
2020-12-17T06:00:00.124000Z;19.41
2020-12-17T07:00:00.128000Z;19.41
2020-12-17T08:00:00.132000Z;19.41
2020-12-17T09:00:00.137000Z;19.41
2020-12-17T10:00:00.141000Z;19.41
2020-12-17T11:00:00.144000Z;19.41
2020-12-17T12:00:00.149000Z;19.41
2020-12-17T13:00:00.153000Z;19.41
2020-12-17T14:00:00.156000Z;19.41
2020-12-17T15:00:00.161000Z;19.41
2020-12-17T16:00:00.165000Z;19.41
2020-12-17T17:00:00.168000Z;19.41
2020-12-17T18:00:00.172000Z;19.41
2020-12-17T19:00:00.176000Z;19.41
2020-12-17T20:00:00.179000Z;19.41
2020-12-17T21:00:00.188000Z;19.41
2020-12-17T22:00:07.541000Z;19.41
2020-12-17T23:00:09.700000Z;19.41
2020-12-18T00:00:00.705000Z;19.41
2020-12-18T01:00:00.709000Z;19.41
2020-12-18T02:00:00.791000Z;19.41
2020-12-18T03:00:02.564000Z;19.41
2020-12-18T04:00:00.567000Z;19.41
2020-12-18T05:00:01.753000Z;19.41
2020-12-18T06:00:00.889000Z;19.41
2020-12-18T07:00:01.574000Z;19.41
2020-12-18T08:00:00.923000Z;19.41
2020-12-18T09:00:06.943000Z;19.41
2020-12-18T10:00:14.427000Z;19.41
2020-12-18T11:00:00.434000Z;19.41
2020-12-18T12:00:01.306000Z;19.41
2020-12-18T13:00:00.315000Z;19.41
2020-12-18T14:00:00.325000Z;19.41
2020-12-18T15:00:00.335000Z;19.41
2020-12-18T16:00:00.342000Z;19.41
2020-12-18T18:00:02.023000Z;19.41
2020-12-18T19:00:00.033000Z;19.41
2020-12-18T20:00:00.039000Z;19.41
2020-12-18T21:00:00.047000Z;19.41
2020-12-18T22:00:00.057000Z;19.41
2020-12-18T23:00:00.066000Z;19.41
2020-12-19T00:00:00.076000Z;19.41
2020-12-19T01:00:00.090000Z;19.41
2020-12-19T02:00:00.100000Z;19.41
2020-12-19T03:00:00.106000Z;19.41
2020-12-19T04:00:00.109000Z;19.41
2020-12-19T05:00:00.773000Z;19.41
2020-12-19T06:00:01.733000Z;19.41
2020-12-19T07:00:01.199000Z;19.41
2020-12-19T08:00:02.069000Z;19.41
2020-12-19T09:00:00.076000Z;19.41
2020-12-19T10:00:00.081000Z;19.41
2020-12-19T11:00:00.086000Z;19.41
2020-12-19T12:00:00.090000Z;19.41
2020-12-19T13:00:00.095000Z;19.41
2020-12-19T15:08:54.497000Z;19.41
2020-12-19T16:00:08.350000Z;19.41
2020-12-19T17:00:00.360000Z;19.41
2020-12-19T18:00:00.063000Z;19.41
2020-12-19T19:00:00.070000Z;19.41
2020-12-19T20:00:00.081000Z;19.41
2020-12-19T21:00:00.088000Z;19.41
2020-12-19T22:00:00.094000Z;19.41
2020-12-19T23:00:00.098000Z;19.41
2020-12-20T00:00:00.106000Z;19.41
2020-12-20T01:00:00.113000Z;19.41
2020-12-20T02:00:00.121000Z;19.41
2020-12-20T03:00:00.127000Z;19.41
2020-12-20T04:00:01.515000Z;19.41
2020-12-20T05:00:00.520000Z;19.41
2020-12-20T06:00:00.524000Z;19.41
2020-12-20T07:00:00.527000Z;19.41
2020-12-20T08:00:01.697000Z;19.41
2020-12-20T09:00:00.704000Z;19.41
2020-12-20T10:00:00.710000Z;19.41
2020-12-20T11:00:09.343000Z;19.41
2020-12-20T12:00:09.265000Z;19.41
2020-12-20T13:00:00.272000Z;19.41
2020-12-20T14:00:00.276000Z;19.41
2020-12-20T15:00:00.280000Z;19.41
2020-12-20T16:17:33.018000Z;19.41
2020-12-20T17:00:00.026000Z;19.41
2020-12-20T18:00:00.037000Z;19.41
2020-12-20T19:00:00.047000Z;19.41
2020-12-20T20:00:00.056000Z;19.41
2020-12-20T21:00:00.068000Z;19.41
2020-12-20T22:00:00.076000Z;19.41
2020-12-20T23:00:00.084000Z;19.41
2020-12-21T00:00:00.094000Z;19.41
2020-12-21T01:00:00.103000Z;19.41
2020-12-21T02:00:00.109000Z;19.41
2020-12-21T03:00:00.117000Z;19.41
2020-12-21T04:00:00.128000Z;19.41
2020-12-21T05:00:00.137000Z;19.41
2020-12-21T06:00:00.973000Z;19.41
2020-12-21T07:00:01.349000Z;19.41
2020-12-21T08:00:00.359000Z;19.41
2020-12-21T09:00:00.372000Z;19.41
2020-12-21T10:00:00.383000Z;19.41
2020-12-21T11:00:01.698000Z;19.41
2020-12-21T12:00:02.355000Z;19.41
2020-12-21T13:00:01.336000Z;19.41
2020-12-21T14:00:00.344000Z;19.41
2020-12-21T15:00:00.353000Z;19.41
2020-12-21T16:00:00.362000Z;19.41
2020-12-21T17:00:00.371000Z;19.41
2020-12-21T18:00:01.140000Z;19.41
2020-12-21T19:00:00.149000Z;19.41
2020-12-21T20:00:00.155000Z;19.41
2020-12-21T21:00:00.162000Z;19.41
2020-12-21T22:00:00.171000Z;19.41
2020-12-21T23:00:00.054000Z;19.41
2020-12-22T00:00:00.076000Z;19.41
2020-12-22T01:00:00.083000Z;19.41
2020-12-22T02:00:00.093000Z;19.41
2020-12-22T03:00:01.387000Z;19.41
2020-12-22T04:00:00.413000Z;19.41
2020-12-22T05:00:00.416000Z;19.41
2020-12-22T06:00:07.163000Z;19.41
2020-12-22T07:00:00.170000Z;19.41
2020-12-22T08:00:00.175000Z;19.41
2020-12-22T09:00:00.179000Z;19.41
2020-12-22T10:00:00.184000Z;19.41
2020-12-22T11:00:00.188000Z;19.41
2020-12-22T12:00:01.685000Z;19.41
2020-12-22T13:00:01.334000Z;19.41
2020-12-22T14:00:01.857000Z;19.41
2020-12-22T15:00:01.227000Z;19.41
2020-12-22T16:00:00.233000Z;19.41
2020-12-22T17:00:00.237000Z;19.41
2020-12-22T18:00:07.192000Z;19.41
2020-12-22T19:00:00.673000Z;19.41
2020-12-22T20:00:01.460000Z;19.41
2020-12-22T21:00:00.467000Z;19.41
2020-12-22T22:00:00.471000Z;19.41
2020-12-22T23:00:01.023000Z;19.41
2020-12-23T00:00:00.032000Z;19.41
2020-12-23T01:00:00.047000Z;19.41
2020-12-23T02:00:00.057000Z;19.41
2020-12-23T03:00:00.070000Z;19.41
2020-12-23T04:00:00.082000Z;19.41
2020-12-23T05:00:00.089000Z;19.41
2020-12-23T06:00:00.097000Z;19.41
2020-12-23T07:00:00.102000Z;19.41
2020-12-23T08:00:00.106000Z;19.41
2020-12-23T09:00:00.111000Z;19.41
2020-12-23T10:00:00.116000Z;19.41
2020-12-23T11:00:00.120000Z;19.41
2020-12-23T12:00:00.124000Z;19.41
2020-12-23T13:00:06.532000Z;19.41
2020-12-23T14:00:00.540000Z;19.41
2020-12-23T15:00:00.545000Z;19.41
2020-12-23T16:00:01.575000Z;19.41
2020-12-23T17:00:00.581000Z;19.41
2020-12-23T18:00:00.585000Z;19.41
2020-12-23T19:00:00.590000Z;19.41
2020-12-23T20:00:01.518000Z;19.41
2020-12-23T21:00:00.525000Z;19.41
2020-12-23T22:00:00.528000Z;19.41
2020-12-23T23:00:00.532000Z;19.41
2020-12-24T00:00:02.397000Z;19.41
2020-12-24T01:00:00.404000Z;19.41
2020-12-24T02:00:06.937000Z;19.41
2020-12-24T03:00:02.071000Z;19.41
2020-12-24T04:00:00.080000Z;19.41
2020-12-24T05:00:00.090000Z;19.41
2020-12-24T06:00:00.097000Z;19.41
2020-12-24T07:00:00.102000Z;19.41
2020-12-24T08:00:00.108000Z;19.41
2020-12-24T09:00:02.452000Z;19.41
2020-12-24T10:00:07.727000Z;19.41
2020-12-24T11:00:01.782000Z;19.41
2020-12-24T12:00:00.786000Z;19.41
2020-12-24T13:00:01.569000Z;19.41
2020-12-24T14:00:22.645000Z;19.41
2020-12-24T15:00:03.178000Z;19.41
2020-12-24T16:00:00.185000Z;19.41
2020-12-24T17:00:00.190000Z;19.41
2020-12-24T18:00:00.195000Z;19.41
2020-12-24T19:00:00.202000Z;19.41
2020-12-24T20:00:00.208000Z;19.41
2020-12-24T21:00:04.174000Z;19.41
2020-12-24T22:00:00.181000Z;19.41
2020-12-24T23:00:00.186000Z;19.41
2020-12-25T00:00:00.191000Z;19.41
2020-12-25T01:00:00.196000Z;19.41
2020-12-25T02:00:00.200000Z;19.41
2020-12-25T03:00:00.205000Z;19.41
2020-12-25T04:00:00.209000Z;19.41
2020-12-25T05:00:00.214000Z;19.41
2020-12-25T06:00:00.219000Z;19.41
2020-12-25T07:00:09.916000Z;19.41
2020-12-25T08:00:01.357000Z;19.41
2020-12-25T09:00:02.161000Z;19.41
2020-12-25T10:00:00.170000Z;19.41
2020-12-25T11:00:00.175000Z;19.41
2020-12-25T12:00:00.180000Z;19.41
2020-12-25T13:00:00.192000Z;19.41
2020-12-25T14:00:00.915000Z;19.41
2020-12-25T15:00:04.850000Z;19.41
2020-12-25T16:00:00.856000Z;19.41
2020-12-25T17:00:08.390000Z;19.41
2020-12-25T18:00:00.404000Z;19.41
2020-12-25T19:00:00.410000Z;19.41
2020-12-25T20:00:01.654000Z;19.41
2020-12-25T21:00:01.928000Z;19.41
2020-12-25T22:00:15.311000Z;19.41
2020-12-25T23:00:00.315000Z;19.41
2020-12-26T00:00:01.076000Z;19.41
2020-12-26T01:00:00.081000Z;19.41
2020-12-26T02:00:00.088000Z;19.41
2020-12-26T03:00:00.095000Z;19.41
2020-12-26T04:00:00.102000Z;19.41
2020-12-26T05:00:00.109000Z;19.41
2020-12-26T06:00:00.115000Z;19.41
2020-12-26T07:00:00.119000Z;19.41
2020-12-26T08:00:00.124000Z;19.41
2020-12-26T09:00:00.130000Z;19.41
2020-12-26T10:00:12.723000Z;19.41
2020-12-26T11:00:00.739000Z;19.41
2020-12-26T12:00:00.745000Z;19.41
2020-12-26T13:00:01.452000Z;19.41
2020-12-26T13:27:51.872000Z;19.41
2020-12-26T14:00:06.938000Z;19.41
2020-12-26T15:00:06.827000Z;19.41
2020-12-26T16:00:05.694000Z;19.41
2020-12-26T17:00:01.173000Z;19.41
