time;value
2020-12-12T22:31:17.528000Z;17.528333333333332
2020-12-12T22:31:23.323000Z;17.5283344
2020-12-12T22:31:33.135000Z;17.465833333333332
2020-12-12T22:31:33.138000Z;17.465833333333332
2020-12-12T22:31:52.066000Z;18.465833333333332
2020-12-12T22:31:57.521000Z;17.465833333333332
2020-12-12T22:32:23.529000Z;17.535833333333333
2020-12-12T22:32:23.578000Z;17.4658336
2020-12-12T22:33:23.799000Z;17.5358336
2020-12-12T22:33:31.885000Z;16.535833333333333
2020-12-12T22:33:31.936000Z;17.535833333333333
2020-12-12T22:33:31.949000Z;16.535833333333333
2020-12-12T22:34:23.993000Z;16.5358336
2020-12-12T22:36:33.097000Z;16.515
2020-12-12T22:37:24.691000Z;16.525
2020-12-12T22:37:24.736000Z;16.51
2020-12-12T22:38:24.980000Z;16.525
2020-12-12T22:42:26.556000Z;16.465
2020-12-12T22:43:10.976000Z;16.2775
2020-12-12T22:43:27.426000Z;16.2775008
2020-12-12T22:46:33.041000Z;16.485833333333332
2020-12-12T22:47:28.332000Z;16.36583333333333
2020-12-12T22:47:28.357000Z;16.4858336
2020-12-12T22:48:28.623000Z;16.3658336
2020-12-12T22:51:29.358000Z;16.26583493333333
2020-12-12T22:51:29.410000Z;16.36
2020-12-12T22:51:33.178000Z;16.3075016
2020-12-12T22:52:09.214000Z;18.3075016
2020-12-12T22:52:29.688000Z;18.3075008
2020-12-12T22:56:30.445000Z;17.9175
2020-12-12T22:56:30.504000Z;18.3
2020-12-12T22:56:33.053000Z;17.938333333333333
2020-12-12T22:56:33.132000Z;17.98
2020-12-12T23:00:00.359000Z;17.98
2020-12-12T23:01:31.564000Z;18.08
2020-12-12T23:01:31.619000Z;17.98
2020-12-12T23:01:33.112000Z;18.16333333333333
2020-12-12T23:02:31.881000Z;18.1633344
2020-12-12T23:03:40.190000Z;1.1633333333333304
2020-12-12T23:04:32.268000Z;1.1633333
2020-12-12T23:04:57.279000Z;1.1633333333333304
2020-12-12T23:05:32.509000Z;1.1633333
2020-12-12T23:06:31.166000Z;18.16333333333333
2020-12-12T23:06:33.225000Z;18.33
2020-12-12T23:06:33.229000Z;18.33
2020-12-12T23:06:33.377000Z;18.1633344
2020-12-12T23:07:33.889000Z;18.33
2020-12-13T00:00:02.762000Z;18.33
2020-12-13T01:00:01.723000Z;18.33
2020-12-13T02:00:01.816000Z;18.33
2020-12-13T03:00:12.955000Z;18.33
2020-12-13T04:00:01.222000Z;18.33
2020-12-13T05:00:00.227000Z;18.33
2020-12-13T06:00:00.231000Z;18.33
2020-12-13T07:00:00.235000Z;18.33
2020-12-13T08:00:00.239000Z;18.33
2020-12-13T08:37:16.017000Z;18.101666666666667
2020-12-13T08:37:57.316000Z;18.1016672
2020-12-13T08:38:57.503000Z;18.23166666666667
2020-12-13T08:38:57.546000Z;18.1
2020-12-13T08:39:58.910000Z;18.2316672
2020-12-13T08:41:33.111000Z;18.189999999999998
2020-12-13T08:41:58.817000Z;18.19
2020-12-13T08:43:59.290000Z;19.83
2020-12-13T08:46:33.712000Z;19.74666666666667
2020-12-13T08:46:33.753000Z;19.74666666666667
2020-12-13T08:47:05.725000Z;19.7466656
2020-12-13T08:49:01.697000Z;21.3366656
2020-12-13T08:49:01.699000Z;21.3366656
2020-12-13T08:51:33.210000Z;21.295
2020-12-13T08:51:33.287000Z;21.21166666666667
2020-12-13T08:52:09.518000Z;21.2116656
2020-12-13T08:53:04.395000Z;22.1416672
2020-12-13T08:53:04.400000Z;22.1416672
2020-12-13T08:56:35.334000Z;21.89166666666667
2020-12-13T08:56:35.336000Z;21.89166666666667
2020-12-13T08:56:35.338000Z;21.89166666666667
2020-12-13T08:57:05.721000Z;21.8916672
2020-12-13T08:58:05.936000Z;22.621666666666666
2020-12-13T08:58:06.168000Z;22.6216656
2020-12-13T09:00:00.245000Z;22.6216656
2020-12-13T09:01:33.116000Z;22.41333333333333
2020-12-13T09:01:33.265000Z;22.309166666666666
2020-12-13T09:02:07.418000Z;22.3091664
2020-12-13T09:03:07.627000Z;22.599168266666666
2020-12-13T09:03:07.754000Z;22.599168
2020-12-13T09:06:33.230000Z;22.26583493333333
2020-12-13T09:06:33.265000Z;22.474168266666666
2020-12-13T09:06:33.274000Z;22.26583493333333
2020-12-13T09:07:08.951000Z;22.2658352
2020-12-13T09:08:09.197000Z;22.435834933333332
2020-12-13T09:08:09.352000Z;22.4358352
2020-12-13T09:11:33.161000Z;22.269168266666668
