time;value
2020-11-24T21:33:44.600000Z;1.0
2020-11-24T21:44:35.619000Z;0.0
2020-11-24T21:45:40.728000Z;1.0
2020-11-24T21:54:21.548000Z;0.0
2020-11-25T03:00:20.904000Z;1.0
2020-11-25T05:00:47.467000Z;1.0
2020-11-25T19:53:17.757000Z;2.0
2020-11-25T19:54:22.855000Z;1.0
2020-11-25T19:59:48.356000Z;2.0
2020-11-25T20:00:00.168000Z;2.0
2020-11-25T20:00:53.460000Z;1.0
2020-11-25T20:01:58.562000Z;2.0
2020-11-25T20:03:03.671000Z;1.0
2020-11-25T20:06:18.969000Z;0.0
2020-11-25T20:07:24.081000Z;1.0
2020-11-25T20:11:44.491000Z;0.0
2020-11-25T20:12:49.610000Z;1.0
2020-11-25T20:19:20.223000Z;0.0
2020-11-25T20:20:25.349000Z;1.0
2020-11-25T20:23:40.628000Z;0.0
2020-11-25T20:24:45.737000Z;1.0
2020-11-25T20:26:55.944000Z;0.0
2020-11-25T20:28:03.562000Z;1.0
2020-11-25T20:31:16.350000Z;0.0
2020-11-25T20:32:21.458000Z;1.0
2020-11-25T20:38:52.086000Z;0.0
2020-11-25T20:39:57.191000Z;1.0
2020-11-25T20:43:12.496000Z;0.0
2020-11-25T20:44:17.620000Z;1.0
2020-11-25T20:47:32.916000Z;0.0
2020-11-25T20:49:43.131000Z;1.0
2020-11-25T20:54:03.532000Z;2.0
2020-11-25T20:55:08.659000Z;1.0
2020-11-25T21:00:00.169000Z;1.0
2020-11-25T21:01:39.587000Z;0.0
2020-11-25T21:02:44.723000Z;1.0
2020-11-25T21:08:10.212000Z;0.0
2020-11-25T21:09:15.312000Z;1.0
2020-11-25T21:13:35.742000Z;0.0
2020-11-25T21:14:40.866000Z;1.0
2020-11-25T21:16:51.030000Z;0.0
2020-11-25T21:17:56.136000Z;1.0
2020-11-25T21:23:21.654000Z;0.0
2020-11-25T21:24:26.782000Z;1.0
2020-11-25T21:25:31.861000Z;0.0
2020-11-25T21:26:36.968000Z;1.0
2020-11-25T21:35:17.790000Z;0.0
2020-11-25T21:36:22.899000Z;1.0
2020-11-25T21:40:43.305000Z;0.0
2020-11-25T21:41:48.413000Z;1.0
2020-11-25T21:43:58.626000Z;0.0
2020-11-25T21:45:03.725000Z;1.0
2020-11-25T21:48:19.028000Z;0.0
2020-11-25T21:49:24.163000Z;1.0
2020-11-25T21:53:44.560000Z;0.0
2020-11-25T21:54:49.657000Z;1.0
2020-11-25T22:00:00.171000Z;1.0
2020-11-25T22:03:30.474000Z;0.0
2020-11-25T22:04:35.616000Z;1.0
2020-11-26T03:00:49.123000Z;2.0
2020-11-26T05:00:10.996000Z;1.0
2020-11-26T05:01:16.060000Z;3.0
2020-11-26T05:02:21.172000Z;1.0
2020-11-26T10:11:36.807000Z;1.0
2020-11-26T10:17:02.288000Z;2.0
2020-11-26T10:18:07.399000Z;1.0
2020-11-26T10:21:22.702000Z;0.0
2020-11-26T10:22:27.804000Z;1.0
2020-11-26T10:31:08.627000Z;0.0
2020-11-26T10:32:13.738000Z;1.0
2020-11-26T10:35:29.047000Z;0.0
2020-11-26T10:37:39.273000Z;1.0
2020-11-26T10:39:49.459000Z;0.0
2020-11-26T10:41:59.675000Z;1.0
2020-11-26T10:44:09.897000Z;0.0
2020-11-26T10:46:20.157000Z;1.0
2020-11-26T10:48:30.310000Z;0.0
2020-11-26T10:49:35.436000Z;1.0
2020-11-26T10:52:50.729000Z;0.0
2020-11-26T10:55:01.644000Z;2.0
2020-11-26T10:56:06.050000Z;1.0
2020-11-26T11:00:00.157000Z;1.0
2020-11-26T11:05:51.972000Z;0.0
2020-11-26T11:06:57.080000Z;1.0
2020-11-26T11:28:39.148000Z;0.0
2020-11-26T18:46:00.464000Z;1.0
2020-11-26T19:00:00.145000Z;1.0
2020-11-26T19:04:27.923000Z;0.0
2020-11-26T19:06:38.088000Z;1.0
2020-11-26T19:14:13.830000Z;0.0
2020-11-26T19:15:18.939000Z;1.0
2020-11-26T19:18:34.248000Z;2.0
2020-11-26T19:19:39.403000Z;1.0
2020-11-26T19:32:40.590000Z;0.0
2020-11-26T19:33:45.693000Z;1.0
2020-11-26T19:40:16.318000Z;0.0
2020-11-26T19:41:21.452000Z;1.0
2020-11-26T19:44:36.791000Z;0.0
2020-11-26T19:45:41.835000Z;1.0
2020-11-26T19:53:17.586000Z;2.0
2020-11-26T19:54:22.690000Z;1.0
2020-11-26T20:00:00.148000Z;1.0
2020-11-26T20:00:53.290000Z;3.0
2020-11-26T20:01:58.382000Z;0.0
2020-11-26T20:03:03.493000Z;1.0
2020-11-26T20:04:08.588000Z;0.0
2020-11-26T20:05:13.735000Z;1.0
2020-11-26T20:07:23.900000Z;0.0
2020-11-26T20:09:34.108000Z;1.0
2020-11-26T20:17:09.832000Z;0.0
2020-11-26T20:18:14.939000Z;1.0
2020-11-26T20:23:40.453000Z;0.0
2020-11-26T20:24:45.556000Z;1.0
2020-11-26T20:29:05.986000Z;0.0
2020-11-26T20:30:11.133000Z;1.0
2020-11-26T20:33:26.396000Z;0.0
2020-11-26T20:35:36.591000Z;1.0
2020-11-26T20:36:41.698000Z;0.0
2020-11-26T20:37:46.797000Z;1.0
2020-11-26T20:43:12.312000Z;0.0
2020-11-26T20:44:17.416000Z;1.0
2020-11-26T20:47:32.735000Z;0.0
2020-11-26T20:48:37.831000Z;1.0
2020-11-26T20:58:23.764000Z;0.0
2020-11-26T20:59:28.867000Z;1.0
2020-11-26T21:00:00.150000Z;1.0
2020-11-26T21:07:04.590000Z;0.0
2020-11-26T21:08:09.694000Z;1.0
2020-11-26T21:26:36.488000Z;0.0
2020-11-26T21:27:41.557000Z;1.0
2020-11-26T21:34:12.174000Z;0.0
2020-11-26T21:35:17.299000Z;1.0
2020-11-26T21:38:32.588000Z;0.0
2020-11-26T21:39:37.700000Z;1.0
2020-11-26T21:43:58.108000Z;0.0
2020-11-26T21:45:03.221000Z;1.0
2020-11-26T21:49:23.622000Z;0.0
2020-11-26T21:50:28.752000Z;1.0
2020-11-26T22:00:00.152000Z;1.0
2020-11-26T22:03:29.989000Z;1.0
2020-11-27T05:00:10.765000Z;1.0
2020-11-27T15:23:02.642000Z;1.0
2020-11-27T15:25:12.774000Z;2.0
2020-11-27T15:26:17.856000Z;4.0
2020-11-27T15:27:22.979000Z;1.0
2020-11-27T15:29:33.163000Z;0.0
2020-11-27T15:31:43.379000Z;1.0
2020-11-27T15:41:29.320000Z;2.0
2020-11-27T15:42:34.431000Z;1.0
2020-11-27T15:53:25.440000Z;0.0
2020-11-27T15:54:30.549000Z;1.0
2020-11-27T15:56:40.759000Z;0.0
2020-11-27T15:57:45.865000Z;1.0
2020-11-27T15:58:50.962000Z;0.0
2020-11-27T15:59:56.084000Z;1.0
2020-11-27T16:00:00.138000Z;1.0
2020-11-27T16:01:01.167000Z;0.0
2020-11-27T16:03:11.380000Z;1.0
2020-11-27T16:10:47.112000Z;0.0
2020-11-27T16:11:52.208000Z;1.0
2020-11-27T16:18:22.824000Z;0.0
2020-11-27T16:20:33.032000Z;1.0
2020-11-27T16:23:48.348000Z;0.0
2020-11-27T16:25:58.549000Z;1.0
2020-11-27T16:32:29.169000Z;0.0
2020-11-27T16:33:34.276000Z;1.0
2020-11-27T16:41:10.011000Z;0.0
2020-11-27T16:42:15.485000Z;1.0
2020-11-27T16:43:20.577000Z;0.0
2020-11-27T16:44:25.692000Z;1.0
2020-11-27T16:45:30.800000Z;0.0
2020-11-27T16:46:35.894000Z;1.0
2020-11-27T16:47:40.994000Z;0.0
2020-11-27T16:48:46.100000Z;1.0
2020-11-27T16:58:32.029000Z;0.0
2020-11-27T16:59:37.143000Z;1.0
2020-11-27T17:00:00.141000Z;1.0
2020-11-27T17:02:52.436000Z;0.0
2020-11-27T17:05:02.656000Z;1.0
2020-11-27T17:07:12.854000Z;0.0
2020-11-27T17:09:23.065000Z;1.0
2020-11-27T17:12:38.372000Z;0.0
2020-11-27T17:13:43.491000Z;1.0
2020-11-27T17:23:29.427000Z;0.0
2020-11-27T17:26:44.962000Z;1.0
2020-11-27T17:28:55.174000Z;2.0
2020-11-27T17:30:02.228000Z;1.0
2020-11-27T17:35:25.772000Z;2.0
2020-11-27T17:36:30.873000Z;0.0
2020-11-27T17:37:35.998000Z;1.0
2020-11-27T17:38:41.082000Z;2.0
2020-11-27T17:39:46.335000Z;1.0
2020-11-27T17:41:56.402000Z;0.0
2020-11-27T17:43:04.173000Z;1.0
2020-11-27T17:57:07.847000Z;0.0
2020-11-27T17:59:18.055000Z;1.0
2020-11-27T18:00:00.142000Z;1.0
2020-11-27T18:03:38.606000Z;0.0
2020-11-27T18:04:43.710000Z;1.0
2020-11-27T18:13:24.535000Z;0.0
2020-11-27T18:14:30.202000Z;1.0
2020-11-27T18:18:50.049000Z;0.0
2020-11-27T18:22:05.380000Z;1.0
2020-11-27T18:23:10.465000Z;0.0
2020-11-27T18:24:15.564000Z;1.0
2020-11-27T18:25:20.676000Z;0.0
2020-11-27T18:27:30.881000Z;1.0
2020-11-27T18:35:06.609000Z;2.0
2020-11-27T18:36:11.709000Z;0.0
2020-11-27T18:41:37.244000Z;1.0
2020-11-27T18:43:47.469000Z;2.0
2020-11-27T18:44:52.527000Z;1.0
2020-11-27T18:52:28.257000Z;0.0
2020-11-27T18:53:33.357000Z;1.0
2020-11-27T18:54:38.457000Z;0.0
2020-11-27T18:55:43.593000Z;1.0
2020-11-27T18:57:53.777000Z;0.0
2020-11-27T18:58:58.877000Z;1.0
2020-11-27T19:00:00.144000Z;1.0
2020-11-27T19:01:09.076000Z;0.0
2020-11-27T19:02:14.190000Z;1.0
2020-11-27T19:05:29.496000Z;0.0
2020-11-27T19:06:35.056000Z;1.0
2020-11-27T19:14:11.352000Z;0.0
2020-11-27T19:15:15.460000Z;1.0
2020-11-27T19:19:35.854000Z;0.0
2020-11-27T19:20:40.958000Z;1.0
2020-11-27T19:29:21.772000Z;0.0
2020-11-27T19:30:26.870000Z;1.0
2020-11-27T19:31:31.989000Z;0.0
2020-11-27T19:32:37.112000Z;1.0
2020-11-27T19:35:52.421000Z;0.0
2020-11-27T19:36:57.502000Z;1.0
2020-11-27T19:38:02.606000Z;0.0
2020-11-27T19:39:07.705000Z;1.0
2020-11-27T19:42:23.014000Z;0.0
2020-11-27T19:44:33.225000Z;1.0
2020-11-27T19:45:38.351000Z;0.0
2020-11-27T19:46:43.433000Z;1.0
2020-11-27T19:51:03.857000Z;0.0
2020-11-27T19:53:14.052000Z;1.0
2020-11-27T20:00:00.146000Z;1.0
2020-11-27T20:00:49.816000Z;3.0
2020-11-27T20:01:54.878000Z;1.0
2020-11-27T20:05:10.181000Z;0.0
2020-11-27T20:06:15.327000Z;1.0
2020-11-27T20:11:40.805000Z;0.0
2020-11-27T20:12:45.916000Z;1.0
2020-11-27T20:14:56.126000Z;0.0
2020-11-27T20:16:01.457000Z;1.0
2020-11-27T20:22:31.850000Z;2.0
2020-11-27T20:23:36.943000Z;1.0
2020-11-27T20:30:07.575000Z;0.0
2020-11-27T20:31:12.680000Z;1.0
2020-11-27T20:36:38.197000Z;0.0
2020-11-27T20:37:43.288000Z;1.0
2020-11-27T20:38:48.390000Z;0.0
2020-11-27T20:40:58.608000Z;1.0
2020-11-27T20:43:08.821000Z;0.0
2020-11-27T20:44:13.911000Z;1.0
2020-11-27T20:45:19.011000Z;0.0
2020-11-27T20:47:29.223000Z;1.0
2020-11-27T20:48:34.321000Z;0.0
2020-11-27T20:49:39.431000Z;1.0
2020-11-27T20:56:10.049000Z;0.0
2020-11-27T20:57:15.151000Z;1.0
2020-11-27T21:00:00.148000Z;1.0
2020-11-27T21:00:30.639000Z;0.0
2020-11-27T21:01:36.682000Z;1.0
2020-11-27T21:08:06.193000Z;0.0
2020-11-27T21:09:11.304000Z;1.0
2020-11-27T21:22:13.779000Z;2.0
2020-11-27T21:23:18.304000Z;1.0
2020-11-27T21:45:04.381000Z;0.0
2020-11-27T21:47:10.597000Z;1.0
2020-11-27T21:52:36.106000Z;0.0
2020-11-27T21:53:41.226000Z;1.0
2020-11-27T21:56:56.515000Z;0.0
2020-11-27T21:58:01.638000Z;1.0
2020-11-27T22:00:00.150000Z;1.0
2020-11-27T22:01:16.982000Z;0.0
2020-11-27T22:02:22.056000Z;1.0
2020-11-27T22:04:32.235000Z;0.0
2020-11-27T22:05:37.363000Z;1.0
2020-11-27T22:07:47.553000Z;0.0
2020-11-27T22:08:52.656000Z;1.0
2020-11-27T22:11:02.861000Z;0.0
2020-11-27T22:12:07.979000Z;1.0
2020-11-27T22:16:28.383000Z;0.0
2020-11-27T22:17:33.496000Z;1.0
2020-11-27T22:20:48.797000Z;0.0
2020-11-27T22:21:53.905000Z;1.0
2020-11-27T22:22:59.003000Z;0.0
2020-11-27T22:24:05.892000Z;1.0
2020-11-27T22:28:24.529000Z;0.0
2020-11-27T22:29:29.626000Z;1.0
2020-11-27T22:30:34.733000Z;0.0
2020-11-27T22:31:39.838000Z;1.0
2020-11-27T22:36:02.670000Z;0.0
2020-11-27T22:37:05.396000Z;1.0
2020-11-27T22:38:10.443000Z;0.0
2020-11-27T22:39:16.414000Z;1.0
2020-11-27T22:41:25.761000Z;0.0
2020-11-27T22:43:35.978000Z;1.0
2020-11-27T22:49:08.234000Z;0.0
2020-11-27T22:52:16.799000Z;1.0
2020-11-27T22:54:26.999000Z;0.0
2020-11-27T22:55:32.114000Z;1.0
2020-11-27T22:58:47.431000Z;2.0
2020-11-27T22:59:52.528000Z;1.0
2020-11-27T23:00:00.152000Z;1.0
2020-11-27T23:09:38.450000Z;0.0
2020-11-27T23:10:43.556000Z;1.0
2020-11-27T23:15:03.986000Z;2.0
2020-11-27T23:16:09.095000Z;1.0
2020-11-27T23:17:14.179000Z;0.0
2020-11-27T23:19:24.396000Z;1.0
2020-11-27T23:23:44.800000Z;0.0
2020-11-27T23:24:49.988000Z;1.0
2020-11-27T23:25:55.033000Z;0.0
2020-11-27T23:28:05.209000Z;1.0
2020-11-27T23:31:20.516000Z;0.0
2020-11-27T23:32:25.635000Z;1.0
2020-11-27T23:33:30.718000Z;0.0
2020-11-27T23:34:35.827000Z;1.0
2020-11-27T23:37:51.137000Z;0.0
2020-11-27T23:38:56.243000Z;1.0
2020-11-27T23:41:06.461000Z;0.0
2020-11-27T23:42:11.580000Z;1.0
2020-11-27T23:45:26.863000Z;0.0
2020-11-27T23:46:31.991000Z;1.0
2020-11-27T23:47:37.103000Z;0.0
2020-11-27T23:50:52.401000Z;1.0
2020-11-27T23:53:02.614000Z;0.0
2020-11-27T23:54:07.710000Z;1.0
2020-11-27T23:55:12.815000Z;0.0
2020-11-27T23:56:17.929000Z;1.0
2020-11-27T23:57:23.023000Z;0.0
2020-11-27T23:58:28.141000Z;1.0
2020-11-28T00:00:00.154000Z;1.0
2020-11-28T00:06:03.858000Z;0.0
2020-11-28T00:08:14.058000Z;1.0
2020-11-28T00:12:34.470000Z;0.0
2020-11-28T00:14:44.676000Z;1.0
2020-11-28T00:16:54.901000Z;0.0
2020-11-28T00:18:00.032000Z;1.0
2020-11-28T00:20:10.194000Z;0.0
2020-11-28T00:23:25.508000Z;1.0
2020-11-28T00:28:51.027000Z;0.0
2020-11-28T00:32:06.338000Z;1.0
2020-11-28T00:34:16.541000Z;0.0
2020-11-28T00:35:21.651000Z;1.0
2020-11-28T00:40:47.163000Z;0.0
2020-11-28T00:41:52.271000Z;1.0
2020-11-28T00:54:53.504000Z;0.0
2020-11-28T00:55:58.611000Z;1.0
2020-11-28T00:57:03.707000Z;0.0
2020-11-28T00:58:08.847000Z;1.0
2020-11-28T01:00:00.156000Z;1.0
2020-11-28T01:12:15.185000Z;0.0
2020-11-28T01:15:30.491000Z;1.0
2020-11-28T01:16:35.626000Z;2.0
2020-11-28T01:17:40.709000Z;1.0
2020-11-28T01:18:45.804000Z;0.0
2020-11-28T01:19:50.921000Z;1.0
2020-11-28T01:20:56.153000Z;2.0
2020-11-28T01:22:01.282000Z;0.0
2020-11-28T01:23:06.296000Z;1.0
2020-11-28T01:26:21.600000Z;0.0
2020-11-28T01:28:31.814000Z;1.0
2020-11-28T01:31:47.113000Z;0.0
2020-11-28T01:32:52.223000Z;1.0
2020-11-28T01:44:48.365000Z;0.0
2020-11-28T01:45:53.464000Z;2.0
2020-11-28T01:46:58.592000Z;1.0
2020-11-28T01:55:39.393000Z;0.0
2020-11-28T01:56:44.498000Z;1.0
2020-11-28T02:00:00.158000Z;1.0
2020-11-28T02:04:20.213000Z;0.0
2020-11-28T02:05:25.317000Z;1.0
2020-11-28T02:08:40.622000Z;0.0
2020-11-28T02:09:45.736000Z;1.0
2020-11-28T02:10:50.832000Z;0.0
2020-11-28T02:11:55.944000Z;1.0
2020-11-28T02:18:26.578000Z;0.0
2020-11-28T02:19:31.666000Z;1.0
2020-11-28T02:24:57.183000Z;0.0
2020-11-28T02:26:02.301000Z;1.0
2020-11-28T02:33:38.009000Z;0.0
2020-11-28T02:34:43.116000Z;1.0
2020-11-28T02:35:48.214000Z;0.0
2020-11-28T02:39:03.533000Z;1.0
2020-11-28T02:40:08.630000Z;0.0
2020-11-28T02:41:13.758000Z;1.0
2020-11-28T02:45:34.147000Z;0.0
2020-11-28T05:00:07.111000Z;1.0
2020-11-28T05:01:12.208000Z;0.0
2020-11-28T05:02:17.282000Z;1.0
2020-11-28T10:12:37.862000Z;2.0
2020-11-28T10:13:42.964000Z;1.0
2020-11-28T10:15:53.141000Z;0.0
2020-11-28T10:16:58.259000Z;1.0
2020-11-28T10:21:18.658000Z;0.0
2020-11-28T10:22:23.780000Z;1.0
2020-11-28T10:27:49.283000Z;0.0
2020-11-28T10:28:54.389000Z;1.0
2020-11-28T10:29:59.482000Z;0.0
2020-11-28T10:31:05.916000Z;1.0
2020-11-28T10:36:30.104000Z;0.0
2020-11-28T10:37:35.216000Z;1.0
2020-11-28T10:47:21.141000Z;0.0
2020-11-28T10:48:26.777000Z;1.0
2020-11-28T10:49:31.348000Z;0.0
2020-11-28T10:50:36.454000Z;1.0
2020-11-28T10:54:56.909000Z;0.0
2020-11-28T10:56:01.966000Z;1.0
2020-11-28T11:00:00.326000Z;1.0
2020-11-28T11:06:53.023000Z;0.0
2020-11-28T11:07:58.114000Z;1.0
2020-11-28T11:10:08.314000Z;0.0
2020-11-28T11:11:15.124000Z;1.0
2020-11-28T11:14:30.425000Z;0.0
2020-11-28T11:15:35.578000Z;1.0
2020-11-28T11:18:50.818000Z;0.0
2020-11-28T11:21:07.429000Z;1.0
2020-11-28T11:30:46.965000Z;0.0
2020-11-28T11:31:52.079000Z;1.0
2020-11-28T11:47:03.531000Z;0.0
2020-11-28T11:48:08.631000Z;1.0
2020-11-28T12:00:00.328000Z;1.0
2020-11-28T12:03:20.123000Z;1.0
2020-11-28T15:45:47.014000Z;1.0
2020-11-28T15:55:33.061000Z;0.0
2020-11-28T15:56:38.173000Z;1.0
2020-11-28T15:59:53.463000Z;0.0
2020-11-28T16:00:01.621000Z;0.0
2020-11-28T16:00:58.564000Z;1.0
2020-11-28T16:06:24.086000Z;2.0
2020-11-28T16:07:29.251000Z;1.0
2020-11-28T16:15:04.916000Z;0.0
2020-11-28T16:16:10.016000Z;1.0
2020-11-28T16:17:15.114000Z;0.0
2020-11-28T16:19:25.329000Z;1.0
2020-11-28T16:21:35.522000Z;0.0
2020-11-28T16:24:50.828000Z;1.0
2020-11-28T16:28:06.157000Z;0.0
2020-11-28T16:29:11.247000Z;1.0
2020-11-28T16:30:16.347000Z;0.0
2020-11-28T16:31:21.471000Z;1.0
2020-11-28T16:33:31.657000Z;0.0
2020-11-28T16:34:36.763000Z;1.0
2020-11-28T16:36:46.972000Z;0.0
2020-11-28T16:37:52.104000Z;1.0
2020-11-28T16:38:57.234000Z;0.0
2020-11-28T16:40:02.338000Z;1.0
2020-11-28T16:45:27.860000Z;0.0
2020-11-28T16:46:32.966000Z;1.0
2020-11-28T16:48:43.189000Z;0.0
2020-11-28T16:49:48.307000Z;1.0
2020-11-28T16:57:24.020000Z;0.0
2020-11-28T16:58:29.130000Z;1.0
2020-11-28T17:00:00.704000Z;1.0
2020-11-28T18:42:39.176000Z;1.0
2020-11-28T18:53:30.190000Z;0.0
2020-11-28T18:54:35.297000Z;1.0
2020-11-28T18:55:40.392000Z;0.0
2020-11-28T18:56:45.500000Z;1.0
2020-11-28T18:57:50.629000Z;0.0
2020-11-28T18:58:55.708000Z;1.0
2020-11-28T19:00:01.317000Z;0.0
2020-11-28T19:00:01.331000Z;0.0
2020-11-28T19:02:11.017000Z;1.0
2020-11-28T19:19:32.668000Z;0.0
2020-11-28T19:21:42.879000Z;1.0
2020-11-28T19:23:53.092000Z;0.0
2020-11-28T19:24:58.195000Z;1.0
2020-11-28T19:31:28.808000Z;0.0
2020-11-28T19:33:39.018000Z;1.0
2020-11-28T19:49:55.627000Z;0.0
2020-11-28T19:51:00.725000Z;1.0
2020-11-28T20:00:01.218000Z;1.0
2020-11-28T20:07:17.282000Z;0.0
2020-11-28T20:08:22.474000Z;1.0
2020-11-28T20:15:59.197000Z;0.0
2020-11-28T20:17:06.378000Z;1.0
2020-11-28T20:23:34.379000Z;0.0
2020-11-28T20:24:39.491000Z;1.0
2020-11-28T20:32:15.196000Z;0.0
2020-11-28T20:34:25.419000Z;1.0
2020-11-28T20:36:35.611000Z;0.0
2020-11-28T20:37:40.716000Z;1.0
2020-11-28T20:43:06.224000Z;0.0
2020-11-28T20:44:11.336000Z;1.0
2020-11-28T20:46:21.546000Z;0.0
2020-11-28T20:47:26.665000Z;1.0
2020-11-28T20:57:12.570000Z;0.0
2020-11-28T20:58:17.686000Z;2.0
2020-11-28T20:59:22.783000Z;1.0
2020-11-28T21:00:00.221000Z;1.0
2020-11-28T21:14:34.227000Z;0.0
2020-11-28T21:15:39.352000Z;1.0
2020-11-28T21:24:20.156000Z;0.0
2020-11-28T21:25:25.269000Z;1.0
2020-11-28T21:30:50.779000Z;0.0
2020-11-28T21:31:55.880000Z;1.0
2020-11-28T21:33:01.166000Z;0.0
2020-11-28T21:34:06.092000Z;1.0
2020-11-28T21:42:46.912000Z;0.0
2020-11-28T21:43:52.035000Z;1.0
2020-11-28T21:48:12.431000Z;0.0
2020-11-28T21:49:17.651000Z;1.0
2020-11-28T21:54:43.079000Z;2.0
2020-11-28T21:55:48.159000Z;1.0
2020-11-28T21:59:03.466000Z;0.0
2020-11-28T22:00:00.222000Z;0.0
2020-11-28T22:00:08.574000Z;1.0
2020-11-28T22:15:20.024000Z;0.0
2020-11-29T03:00:42.755000Z;1.0
2020-11-29T05:00:05.584000Z;1184.0
2020-11-29T05:01:09.473000Z;1.0
2020-11-29T08:30:37.687000Z;1.0
2020-11-29T08:32:47.728000Z;0.0
2020-11-29T08:34:57.938000Z;1.0
2020-11-29T08:43:38.765000Z;0.0
2020-11-29T08:44:43.865000Z;1.0
2020-11-29T08:51:14.493000Z;0.0
2020-11-29T08:52:19.590000Z;1.0
2020-11-29T08:55:34.894000Z;0.0
2020-11-29T08:56:40.003000Z;1.0
2020-11-29T08:58:50.203000Z;0.0
2020-11-29T08:59:55.312000Z;1.0
2020-11-29T09:00:01.080000Z;1.0
2020-11-29T09:03:10.612000Z;0.0
2020-11-29T09:04:15.738000Z;1.0
2020-11-29T09:05:20.819000Z;0.0
2020-11-29T09:07:31.045000Z;1.0
2020-11-29T09:28:08.006000Z;2.0
2020-11-29T09:29:13.099000Z;1.0
2020-11-29T09:31:23.304000Z;0.0
2020-11-29T09:32:28.414000Z;1.0
2020-11-29T09:42:14.339000Z;0.0
2020-11-29T09:43:19.450000Z;1.0
2020-11-29T09:46:34.756000Z;0.0
2020-11-29T09:47:39.885000Z;1.0
2020-11-29T09:50:55.172000Z;0.0
2020-11-29T09:54:10.528000Z;1.0
2020-11-29T09:58:30.895000Z;0.0
2020-11-29T09:59:36.004000Z;1.0
2020-11-29T10:00:00.083000Z;1.0
2020-11-29T10:02:51.306000Z;0.0
2020-11-29T10:03:56.415000Z;1.0
2020-11-29T10:05:01.661000Z;0.0
2020-11-29T10:06:06.620000Z;1.0
2020-11-29T10:09:21.929000Z;0.0
2020-11-29T10:10:27.039000Z;1.0
2020-11-29T10:24:33.381000Z;0.0
2020-11-29T10:25:38.484000Z;1.0
2020-11-29T10:26:43.616000Z;0.0
2020-11-29T10:27:48.708000Z;1.0
2020-11-29T10:34:19.311000Z;0.0
2020-11-29T10:35:24.429000Z;1.0
2020-11-29T10:49:30.748000Z;0.0
2020-11-29T10:50:35.872000Z;1.0
2020-11-29T11:00:00.088000Z;1.0
2020-11-29T11:01:26.933000Z;0.0
2020-11-29T11:02:32.015000Z;1.0
2020-11-29T11:17:43.443000Z;0.0
2020-11-29T11:18:48.569000Z;1.0
2020-11-29T11:22:03.860000Z;0.0
2020-11-29T11:23:08.975000Z;1.0
2020-11-29T19:52:05.044000Z;1.0
2020-11-29T19:55:20.136000Z;0.0
2020-11-29T19:56:25.265000Z;1.0
2020-11-29T19:57:30.343000Z;0.0
2020-11-29T19:59:40.548000Z;1.0
2020-11-29T20:00:00.106000Z;1.0
2020-11-29T20:01:50.752000Z;0.0
2020-11-29T20:04:02.118000Z;1.0
