time;value
2020-11-03T04:00:00Z;18.1875
2020-11-03T04:01:14Z;18.125
2020-11-03T04:15:01Z;18.125
2020-11-03T04:26:14Z;18.0625
2020-11-03T04:30:00Z;18.0625
2020-11-03T04:45:00Z;18.0625
2020-11-03T04:46:14Z;18.0
2020-11-03T05:00:00Z;18.0
2020-11-03T05:06:14Z;17.9375
2020-11-03T05:15:00Z;17.9375
2020-11-03T05:26:14Z;17.875
2020-11-03T05:30:00Z;17.875
2020-11-03T05:41:14Z;17.8125
2020-11-03T05:45:00Z;17.8125
2020-11-03T05:51:14Z;17.875
2020-11-03T05:56:14Z;17.9375
2020-11-03T06:00:00Z;17.9375
2020-11-03T06:11:14Z;18.0
2020-11-03T06:15:00Z;18.0
2020-11-03T06:26:14Z;17.9375
2020-11-03T06:30:00Z;17.9375
2020-11-03T06:31:14Z;17.875
2020-11-03T06:36:14Z;17.8125
2020-11-03T06:41:14Z;17.75
2020-11-03T06:45:00Z;17.75
2020-11-03T06:56:14Z;17.6875
2020-11-03T07:00:00Z;17.6875
2020-11-03T07:15:00Z;17.6875
2020-11-03T07:21:14Z;17.625
2020-11-03T07:26:14Z;17.6875
2020-11-03T07:30:00Z;17.6875
2020-11-03T07:45:00Z;17.6875
2020-11-03T07:56:14Z;17.625
2020-11-03T08:00:00Z;17.625
2020-11-03T08:15:00Z;17.625
2020-11-03T08:30:00Z;17.625
2020-11-03T08:41:14Z;17.5625
2020-11-03T08:45:00Z;17.5625
2020-11-03T09:00:00Z;17.5625
2020-11-03T09:01:14Z;17.625
2020-11-03T09:06:14Z;17.5625
2020-11-03T09:15:00Z;17.5625
2020-11-03T09:21:14Z;17.625
2020-11-03T09:30:00Z;17.625
2020-11-03T09:41:14Z;17.6875
2020-11-03T09:45:00Z;17.6875
2020-11-03T09:56:14Z;17.75
2020-11-03T10:00:00Z;17.75
2020-11-03T10:11:14Z;17.8125
2020-11-03T10:15:00Z;17.8125
2020-11-03T10:21:14Z;17.875
2020-11-03T10:26:14Z;17.8125
2020-11-03T10:30:00Z;17.8125
2020-11-03T10:31:14Z;17.875
2020-11-03T10:45:00Z;17.875
2020-11-03T10:46:14Z;17.9375
2020-11-03T11:00:00Z;17.9375
2020-11-03T11:06:14Z;17.875
2020-11-03T11:11:14Z;17.9375
2020-11-03T11:15:00Z;17.9375
2020-11-03T11:30:00Z;17.9375
2020-11-03T11:36:14Z;18.0
2020-11-03T11:41:14Z;17.5
2020-11-03T11:45:00Z;17.5
2020-11-03T11:46:14Z;17.875
2020-11-03T11:51:14Z;18.0
2020-11-03T11:56:14Z;18.0625
2020-11-03T12:00:00Z;18.0625
2020-11-03T12:15:00Z;18.0625
2020-11-03T12:30:01Z;18.0625
2020-11-03T12:36:14Z;18.125
2020-11-03T12:41:14Z;18.0625
2020-11-03T12:45:00Z;18.0625
2020-11-03T12:51:14Z;18.125
2020-11-03T13:00:00Z;18.125
2020-11-03T13:15:00Z;18.125
2020-11-03T13:30:00Z;18.125
2020-11-03T13:45:00Z;18.125
2020-11-03T13:46:14Z;18.1875
2020-11-03T13:51:14Z;18.125
2020-11-03T13:56:14Z;18.1875
2020-11-03T14:00:00Z;18.1875
2020-11-03T14:15:00Z;18.1875
2020-11-03T14:30:00Z;18.1875
