time;value
1607911200105000000;0
1607914800109000000;0
1607918400113000000;0
1607922002107000000;0
1607924701444000000;1
1607925600113000000;1
1607929200118000000;1
1607932800126000000;1
1607936400131000000;1
1607938460372000000;0
1607940000138000000;0
1607942857123000000;1
1607942870592000000;0
1607942930702000000;1
1607943600142000000;1
1607947200147000000;1
1607947573849000000;0
1607950800154000000;0
1607954400157000000;0
1607958000161000000;0
1607961600165000000;0
1607962709735000000;1
1607965200170000000;1
1607965285940000000;0
1607968800173000000;0
1607972400178000000;0
1607976000181000000;0
1607979600186000000;0
1607980706588000000;1
1607980752758000000;0
1607980885062000000;1
1607980898945000000;0
1607980902009000000;1
1607980906054000000;0
1607980908530000000;1
1607980911245000000;0
1607980975229000000;1
1607980979857000000;0
1607981012487000000;1
1607981104640000000;0
1607981109719000000;1
1607981118472000000;0
1607981585556000000;1
1607981666902000000;0
1607981677228000000;1
1607981697561000000;0
1607981705844000000;1
1607983200190000000;1
1607984210315000000;0
1607986800193000000;0
1607987052384000000;1
1607987059555000000;0
1607987182887000000;1
1607987807270000000;0
1607987813643000000;1
1607987873274000000;0
1607987877078000000;1
1607987927826000000;0
1607987930983000000;1
1607987992136000000;0
1607988638480000000;1
1607988653939000000;0
1607988680932000000;1
1607988933408000000;0
1607988937199000000;1
1607989024071000000;0
1607989027904000000;1
1607989035770000000;0
1607989061840000000;1
1607989402458000000;0
1607989619149000000;1
1607989641474000000;0
1607990400198000000;0
1607994000202000000;0
1607997600206000000;0
1608001200211000000;0
1608004800910000000;0
1608008406105000000;0
1608011100999000000;1
1608012000113000000;1
1608015600117000000;1
1608019200122000000;1
1608026061465000000;1
1608026407463000000;1
1608030000471000000;1
1608033602435000000;1
1608037200443000000;1
1608040800448000000;1
1608044400452000000;1
1608048001055000000;1
1608051600060000000;1
1608055135508000000;0
1608055200065000000;0
1608058800071000000;0
1608062400078000000;0
1608066000085000000;0
1608069600092000000;0
1608073201623000000;0
1608076800632000000;0
1608080401068000000;0
1608084000077000000;0
1608087600086000000;0
1608091200094000000;0
1608094800104000000;0
1608098400115000000;0
1608102000122000000;0
1608105600127000000;0
1608109200131000000;0
1608112800135000000;0
1608116400141000000;0
1608120000144000000;0
1608123600149000000;0
1608127200153000000;0
1608130800159000000;0
1608134400164000000;0
1608138000168000000;0
1608139326690000000;1
1608141600171000000;1
1608145200175000000;1
1608148800179000000;1
1608152400183000000;1
1608154772398000000;0
1608156000187000000;0
1608159600191000000;0
1608163201083000000;0
1608166800092000000;0
1608170400100000000;0
1608174000107000000;0
1608177600110000000;0
1608181200115000000;0
1608184800121000000;0
1608188400127000000;0
1608192000131000000;0
1608195600136000000;0
1608199200139000000;0
1608202800143000000;0
1608206400148000000;0
1608210000151000000;0
1608213600155000000;0
1608217200160000000;0
1608220800163000000;0
1608222594783000000;1
1608224400167000000;1
1608228000171000000;1
1608231600175000000;1
1608235025524000000;0
1608235200178000000;0
1608238800186000000;0
1608242407538000000;0
1608246009699000000;0
1608249600704000000;0
1608253200708000000;0
1608256800790000000;0
1608260402562000000;0
1608264000566000000;0
1608267601752000000;0
1608271200888000000;0
1608274629536000000;1
1608274801572000000;1
1608278400921000000;1
1608282006940000000;1
1608289544551000000;1
1608289551480000000;0
1608289776213000000;1
1608289781600000000;0
1608289916999000000;1
1608291430465000000;0
1608291439258000000;1
1608291445738000000;0
1608291457138000000;1
1608292801305000000;1
1608296400312000000;1
1608300000322000000;1
1608303600332000000;1
1608307200341000000;1
1608369497601000000;1
1608370242896000000;0
1608372000080000000;0
1608375600085000000;0
1608379200089000000;0
1608382800094000000;0
1608473849528000000;1
1608476400278000000;1
1608488291089000000;1
1608488291940000000;0
1608490800044000000;0
1608494400054000000;0
1608498000065000000;0
1608501600075000000;0
1608505200080000000;0
1608508800091000000;0
1608512400100000000;0
1608516000107000000;0
1608519600114000000;0
1608523200125000000;0
1608526800135000000;0
1608530400970000000;0
1608534001348000000;0
1608537600357000000;0
1608541200368000000;0
1608544800380000000;0
1608548401696000000;0
1608552002353000000;0
1608555601334000000;0
1608559200341000000;0
1608562800350000000;0
1608566277991000000;1
1608566400359000000;1
1608570000368000000;1
1608573601138000000;1
1608577200147000000;1
1608580800154000000;1
1608580954712000000;0
1608584400160000000;0
1608588000168000000;0
1608612302778000000;0
1608613200415000000;0
1608616807161000000;0
1608620400169000000;0
1608624000174000000;0
1608627600178000000;0
1608631200183000000;0
1608634800187000000;0
1608638401684000000;0
1608642001332000000;0
1608645601856000000;0
1608649201224000000;0
1608652800232000000;0
1608656400236000000;0
1608660007189000000;0
1608663600672000000;0
1608667201458000000;0
1608670800466000000;0
1608674400469000000;0
1608678001020000000;0
1608681600029000000;0
1608685200044000000;0
1608688800055000000;0
1608692400066000000;0
1608696000079000000;0
1608699600088000000;0
1608702008801000000;1
1608703200094000000;1
1608706800101000000;1
1608710400105000000;1
1608714000109000000;1
1608717600115000000;1
1608721200119000000;1
1608724800123000000;1
1608728406529000000;1
1608732000538000000;1
1608735600544000000;1
1608739049628000000;0
1608739201574000000;0
1608742800579000000;0
1608746400584000000;0
1608750000589000000;0
1608753601515000000;0
1608757200523000000;0
1608760800527000000;0
1608764400531000000;0
1608768002395000000;0
1608771600402000000;0
1608775206935000000;0
1608778802069000000;0
1608782400078000000;0
1608786000087000000;0
1608789600096000000;0
1608793200101000000;0
1608796800106000000;0
1608800402450000000;0
1608801891451000000;1
1608804007726000000;1
1608807601781000000;1
1608811200785000000;1
1608840675292000000;1
1608840679123000000;0
1608843604172000000;0
1608847200179000000;0
1608850800184000000;0
1608854400190000000;0
1608858000194000000;0
1608861600198000000;0
1608865200204000000;0
1608868800208000000;0
1608872400213000000;0
1608876000218000000;0
1608879609914000000;0
1608883201356000000;0
1608886802157000000;0
1608890400169000000;0
1608894000174000000;0
1608897600179000000;0
1608901200190000000;0
1608904800913000000;0
1608908404848000000;0
1608912000855000000;0
1608915608387000000;0
1608919200403000000;0
1608922800409000000;0
1608926401653000000;0
1608930001926000000;0
1608933615309000000;0
1608937200314000000;0
1608940801075000000;0
1608944400080000000;0
1608948000086000000;0
1608951600093000000;0
1608955200100000000;0
1608958800106000000;0
1608962400114000000;0
1608966000118000000;0
1608969600123000000;0
1608973200128000000;0
1608976812721000000;0
1608976938364000000;1
1608980400738000000;1
1608984000743000000;1
1608987601450000000;1
1608998943247000000;1
1609002001171000000;1
1609005600179000000;1
1609009200194000000;1
1609012800204000000;1
1609014868722000000;0
1609016410340000000;0
1609020001958000000;0
1609023613262000000;0
1609023958991000000;1
1609024327179000000;0
1609027200271000000;0
1609030810633000000;0
1609034400641000000;0
1609038001311000000;0
1609041600320000000;0
1609045201618000000;0
1609048801069000000;0
1609052400077000000;0
1609056000087000000;0
1609059605414000000;0
1609063203007000000;0
1609065058432000000;1
1609066800017000000;1
1609070400026000000;1
1609074000035000000;1
1609077600041000000;1
1609080607915000000;0
1609081200051000000;0
1609084800061000000;0
1609088400072000000;0
1609092000083000000;0
1609093977692000000;1
