time;value
1608570000369000000;1
1608573601138000000;1
1608577200147000000;1
1608580800155000000;1
1608580955447000000;0
1608584400160000000;0
1608588000169000000;0
1608612302807000000;1
1608613200415000000;1
1608616412704000000;0
1608616807161000000;0
1608620400169000000;0
1608624000174000000;0
1608625253533000000;1
1608627600178000000;1
1608631200183000000;1
1608634800187000000;1
1608635613226000000;0
1608638401684000000;0
1608642001332000000;0
1608645601856000000;0
1608649201225000000;0
1608652368318000000;1
1608652800232000000;1
1608656400236000000;1
1608660007190000000;1
1608663600672000000;1
1608667201459000000;1
1608670800466000000;1
1608674400470000000;1
1608676166599000000;0
1608678001021000000;0
1608681600030000000;0
1608685200045000000;0
1608688800056000000;0
1608692400067000000;0
1608696000080000000;0
1608698700719000000;1
1608699600088000000;1
1608702008803000000;0
1608703200095000000;0
1608706800101000000;0
1608710400105000000;0
1608714000110000000;0
1608717600115000000;0
1608721200119000000;0
1608724800123000000;0
1608728406529000000;0
1608732000539000000;0
1608735600544000000;0
1608735605402000000;1
1608739201574000000;1
1608742800580000000;1
1608746400584000000;1
1608750000589000000;1
1608753601516000000;1
1608757200524000000;1
1608757215008000000;0
1608760800528000000;0
1608764400531000000;0
1608768002395000000;0
1608771600403000000;0
1608775206936000000;0
1608778802070000000;0
1608782400078000000;0
1608786000088000000;0
1608789600096000000;0
1608793200101000000;0
1608796285976000000;1
1608796800106000000;1
1608800402450000000;1
1608804007726000000;1
1608807601782000000;1
1608811200785000000;1
1608819555051000000;1
1608822003176000000;1
1608825600184000000;1
1608829200189000000;1
1608831529532000000;0
1608831538518000000;1
1608832800194000000;1
1608836400201000000;1
1608840000207000000;1
1608843604172000000;1
1608847200180000000;1
1608850800185000000;1
1608854400190000000;1
1608856282101000000;0
1608858000195000000;0
1608861600199000000;0
1608865200204000000;0
1608868800208000000;0
1608872400213000000;0
1608876000218000000;0
1608879609915000000;0
1608883201357000000;0
1608885132639000000;1
1608886802158000000;1
1608890264127000000;0
1608890400169000000;0
1608892277672000000;1
1608894000174000000;1
1608897600179000000;1
1608901200191000000;1
1608902012430000000;0
1608904800913000000;0
1608908404849000000;0
1608912000855000000;0
1608912056074000000;1
1608915608387000000;1
1608919200403000000;1
1608922800409000000;1
1608926401653000000;1
1608930001926000000;1
1608933615310000000;1
1608933841320000000;0
1608937200314000000;0
1608940801075000000;0
1608944400080000000;0
1608948000087000000;0
1608951600093000000;0
